epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
97,1004.28,0.63892,0.83777,0.51099,0.84977,0,0.91416,0.73689,0.82373,0.69294,0.91665,0.73499,0.8184,0.65219,0.5882,0.96363,0.53718,0.86518,0,0.0006832,0.0006832,0.0006832
98,1014.47,0.61614,0.82045,0.49112,0.84351,0,0.88024,0.76644,0.82406,0.69352,0.88077,0.75214,0.82143,0.64845,0.58207,0.95652,0.52351,0.86392,0,0.0006799,0.0006799,0.0006799
99,1024.79,0.64709,0.87104,0.50714,0.84536,0,0.88182,0.76109,0.82485,0.69323,0.8761,0.76072,0.82004,0.65222,0.59344,0.95699,0.54513,0.86557,0,0.0006766,0.0006766,0.0006766
100,1035.66,0.62977,0.82994,0.50045,0.84452,0,0.92534,0.72075,0.82193,0.69382,0.93249,0.72417,0.82305,0.65279,0.58053,0.95874,0.53477,0.86375,0,0.0006733,0.0006733,0.0006733
101,1045.95,0.63561,0.85591,0.49903,0.84469,0,0.9213,0.7365,0.81864,0.68849,0.91967,0.73121,0.81511,0.6426,0.58478,0.92403,0.52944,0.86774,0,0.00067,0.00067,0.00067
102,1056.79,0.63104,0.82654,0.48753,0.84516,0,0.93573,0.72172,0.82597,0.70294,0.937,0.72315,0.82633,0.65846,0.56731,0.93913,0.50367,0.85886,0,0.0006667,0.0006667,0.0006667
103,1067.19,0.63571,0.83942,0.50072,0.8456,0,0.91829,0.72927,0.82408,0.69537,0.93064,0.72911,0.82265,0.65689,0.57499,0.92032,0.52964,0.86185,0,0.0006634,0.0006634,0.0006634
104,1077.74,0.63491,0.79217,0.48866,0.84279,0,0.90317,0.73798,0.81443,0.68732,0.90324,0.73858,0.81336,0.65513,0.57947,0.95683,0.56695,0.86025,0,0.0006601,0.0006601,0.0006601
105,1088.5,0.63803,0.82994,0.48956,0.84321,0,0.93046,0.73022,0.82738,0.69907,0.93121,0.73117,0.83079,0.65714,0.58007,0.95716,0.55242,0.86045,0,0.0006568,0.0006568,0.0006568
106,1098.54,0.62257,0.82907,0.48571,0.84261,0,0.92582,0.72831,0.82385,0.69706,0.92379,0.73022,0.82478,0.66224,0.58137,0.92359,0.57858,0.8609,0,0.0006535,0.0006535,0.0006535
107,1109.25,0.64439,0.85288,0.50486,0.84365,0,0.92771,0.73213,0.83529,0.70094,0.92595,0.73117,0.82973,0.65817,0.58684,0.93601,0.52318,0.85742,0,0.0006502,0.0006502,0.0006502
108,1120.02,0.63814,0.83118,0.49614,0.84582,0,0.90142,0.73218,0.82475,0.69406,0.90653,0.73308,0.82211,0.65233,0.58774,0.9567,0.52614,0.86408,0,0.0006469,0.0006469,0.0006469
109,1130.84,0.62387,0.80797,0.49509,0.84245,0,0.88895,0.75119,0.82534,0.69081,0.88955,0.75241,0.82397,0.65583,0.59062,0.93839,0.51974,0.86486,0,0.0006436,0.0006436,0.0006436
110,1141.15,0.6394,0.85099,0.50178,0.84672,0,0.91119,0.73403,0.82542,0.69621,0.9168,0.73594,0.82495,0.66004,0.58159,0.95358,0.5429,0.86068,0,0.0006403,0.0006403,0.0006403
111,1151.32,0.62441,0.80988,0.48966,0.84403,0,0.894,0.73965,0.82151,0.69108,0.88671,0.74643,0.81509,0.65052,0.58392,0.96403,0.53327,0.86585,0,0.000637,0.000637,0.000637
112,1161.55,0.62919,0.82791,0.48223,0.84033,0,0.88743,0.73975,0.81484,0.68913,0.88857,0.74071,0.8145,0.6528,0.5747,0.94914,0.5482,0.86224,0,0.0006337,0.0006337,0.0006337
