confidence,recall,precision
0.003979999106377363,0.8789323164918971,0.20241492864983535
0.003971222322434187,0.8789323164918971,0.20188307422815852
0.003955604508519173,0.8789323164918971,0.20131004366812227
0.003942607901990414,0.8789323164918971,0.20078397212543553
0.003924050368368626,0.8789323164918971,0.2002606429192007
0.003912299405783415,0.8789323164918971,0.19974003466204507
0.0038953283801674843,0.8789323164918971,0.19922212618841834
0.0038811243139207363,0.8789323164918971,0.19870689655172413
0.0038614918012171984,0.8789323164918971,0.19819432502149614
0.0038470898289233446,0.8789323164918971,0.1976843910806175
0.003832163056358695,0.8789323164918971,0.1971770744225834
0.003814206225797534,0.8789323164918971,0.1966304116016208
0.0038055204786360264,0.8789323164918971,0.19612848330142524
0.0037899783346801996,0.8789323164918971,0.1956291109696584
0.0037815608084201813,0.8789323164918971,0.19513227513227513
0.0037565461825579405,0.8789323164918971,0.1946379565125607
0.0037449633236974478,0.8789323164918971,0.19414613602863762
0.0037315229419618845,0.8789323164918971,0.19365679479101028
0.003718375228345394,0.8789323164918971,0.19316991410014667
0.003708388190716505,0.8789323164918971,0.19268547544409614
0.003694248851388693,0.8789323164918971,0.19216340141725718
0.0036824243143200874,0.8789323164918971,0.1916839916839917
0.0036782699171453714,0.8789323164918971,0.19120696806304438
0.0036703043151646852,0.8789323164918971,0.19073231278444353
0.003651016391813755,0.8789323164918971,0.19026000825423028
0.0036426924634724855,0.8789323164918971,0.1897900370522849
0.003633704036474228,0.8798856053384175,0.18952772073921972
0.00361915142275393,0.8798856053384175,0.18906185989348628
0.0036057771649211645,0.8798856053384175,0.18859828361258685
0.0035984087735414505,0.8798856053384175,0.18809863460362747
0.003583831712603569,0.8798856053384175,0.18763976417971132
0.003567062085494399,0.8798856053384175,0.18718312715473534
0.003552157897502184,0.8798856053384175,0.18672870726279586
0.0035386306699365377,0.8798856053384175,0.18627648839556005
0.0035264219623059034,0.8798856053384175,0.1858264546003624
0.003513392060995102,0.8798856053384175,0.185378590078329
0.0034977891482412815,0.8798856053384175,0.18493287918252854
0.0034853583201766014,0.8798856053384175,0.1844893064161503
0.003474489087238908,0.8798856053384175,0.18401116427432218
0.0034635409247130156,0.8798856053384175,0.18357199681782022
0.003449300304055214,0.8798856053384175,0.18313492063492062
0.0034362769220024347,0.8798856053384175,0.18269992082343625
0.0034247932489961386,0.8798856053384175,0.18226698262243285
0.00341268558986485,0.880838894184938,0.18203309692671396
0.003400317160412669,0.880838894184938,0.18160377358490565
0.0033916414249688387,0.880838894184938,0.1811764705882353
0.0033739584032446146,0.880838894184938,0.1807511737089202
0.003362612798810005,0.880838894184938,0.18029268292682926
0.003348056459799409,0.880838894184938,0.17987152034261242
0.003340380731970072,0.880838894184938,0.17945232083899787
0.0033250791020691395,0.880838894184938,0.17903507072272815
0.003312013577669859,0.880838894184938,0.17861975642760486
0.003303471254184842,0.880838894184938,0.17820636451301833
0.0032892010640352964,0.880838894184938,0.1777948816624976
0.003274384420365095,0.880838894184938,0.17738529468228068
0.0032620998099446297,0.880838894184938,0.17697759049990422
0.0032504163682460785,0.880838894184938,0.17650429799426934
0.0032398258335888386,0.880838894184938,0.1761006289308176
0.0032333489507436752,0.880838894184938,0.17569880205362237
0.0032244028989225626,0.880838894184938,0.1752988047808765
0.003216349985450506,0.880838894184938,0.17490062464508802
0.0032071187160909176,0.880838894184938,0.1745042492917847
0.0032022404484450817,0.880838894184938,0.17410966647823628
0.003191279713064432,0.880838894184938,0.17371686407219403
0.003183268941938877,0.880838894184938,0.17332583005064717
0.0031702301930636168,0.880838894184938,0.17290419161676646
0.0031586126424372196,0.880838894184938,0.17251680358476476
0.0031460472382605076,0.880838894184938,0.1721311475409836
0.0031366869807243347,0.880838894184938,0.17174721189591077
0.003131059929728508,0.880838894184938,0.17136498516320475
0.0031208808068186045,0.880838894184938,0.17098445595854922
0.003108109813183546,0.880838894184938,0.1706056129985229
0.0030945423059165478,0.880838894184938,0.17022844509948415
0.0030850640032440424,0.880838894184938,0.1698529411764706
0.0030686466488987207,0.880838894184938,0.16944801026957637
0.0030562521424144506,0.880838894184938,0.16907593778591035
0.0030422392301261425,0.880838894184938,0.16870549570932994
0.003033726243302226,0.880838894184938,0.1683366733466934
0.0030281024519354105,0.880838894184938,0.16796946009816396
0.0030209061224013567,0.880838894184938,0.16760384545619444
0.0030070666689425707,0.880838894184938,0.1672398190045249
0.0030012917704880238,0.880838894184938,0.16687737041719342
0.002994940849021077,0.880838894184938,0.16651648945755992
0.0029822089709341526,0.880838894184938,0.16612729234088458
0.002975672483444214,0.880838894184938,0.16576964477933262
0.0029698496218770742,0.880838894184938,0.16541353383458646
0.0029618493281304836,0.880838894184938,0.16505894962486603
0.0029562117997556925,0.880838894184938,0.16470588235294117
0.002946395194157958,0.880838894184938,0.16435432230522945
0.0029374093282967806,0.880838894184938,0.16400425985090522
0.002925030654296279,0.880838894184938,0.1636556854410202
0.002910250797867775,0.880838894184938,0.1633085896076352
0.0029023054521530867,0.880838894184938,0.16293422676776584
