epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
82,1443.38,0.99103,1.78491,0.79759,0.96968,0,0.86866,0.67112,0.76748,0.57628,0.87466,0.66522,0.7653,0.56702,0.89318,1.536,0.79084,0.98111,0,0.0007327,0.0007327,0.0007327
83,1461.69,0.9965,1.78066,0.81622,0.97208,0,0.85121,0.69259,0.77715,0.58623,0.84903,0.69495,0.77299,0.57506,0.86272,1.47332,0.72657,0.96822,0,0.0007294,0.0007294,0.0007294
84,1477.78,0.98871,1.72618,0.78582,0.96418,0,0.86019,0.69304,0.77553,0.58872,0.84867,0.69685,0.76927,0.57523,0.84457,1.50009,0.71899,0.96429,0,0.0007261,0.0007261,0.0007261
85,1495.65,0.96447,1.65111,0.779,0.9738,0,0.89578,0.65205,0.76826,0.58706,0.89148,0.65682,0.76472,0.57187,0.85071,1.46112,0.74172,0.96531,0,0.0007228,0.0007228,0.0007228
86,1512.44,0.9948,1.71969,0.79656,0.96983,0,0.90193,0.66635,0.77655,0.58851,0.8777,0.68255,0.77136,0.57805,0.85981,1.46245,0.76804,0.96264,0,0.0007195,0.0007195,0.0007195
87,1531.14,0.98487,1.79082,0.80246,0.96444,0,0.86422,0.68561,0.77503,0.58913,0.88423,0.67493,0.77515,0.57673,0.87114,1.45721,0.79166,0.97465,0,0.0007162,0.0007162,0.0007162
88,1547.62,0.95592,1.68254,0.76641,0.96119,0,0.83893,0.6852,0.76661,0.58482,0.85072,0.6816,0.76079,0.56634,0.85491,1.50209,0.77149,0.96971,0,0.0007129,0.0007129,0.0007129
89,1564.87,0.96546,1.6839,0.77361,0.95594,0,0.88187,0.6761,0.77039,0.58207,0.87939,0.6742,0.76583,0.5671,0.85799,1.51329,0.73157,0.963,0,0.0007096,0.0007096,0.0007096
90,1582.35,0.98297,1.71404,0.78431,0.96082,0,0.86564,0.67969,0.76698,0.58362,0.86807,0.6816,0.76167,0.57327,0.84101,1.51661,0.73182,0.95504,0,0.0007063,0.0007063,0.0007063
91,1599.92,0.96029,1.71045,0.77505,0.96239,0,0.8931,0.66635,0.77339,0.59474,0.89307,0.6654,0.7684,0.58276,0.8314,1.48074,0.71014,0.95828,0,0.000703,0.000703,0.000703
92,1618.11,0.94671,1.72174,0.76699,0.95581,0,0.86966,0.67493,0.76993,0.58077,0.88252,0.66921,0.76408,0.56371,0.85176,1.53706,0.74002,0.96572,0,0.0006997,0.0006997,0.0006997
93,1635.25,0.9615,1.65301,0.76566,0.96294,0,0.89565,0.67093,0.77474,0.58397,0.89947,0.67379,0.77296,0.58554,0.86437,1.50184,0.73583,0.96581,0,0.0006964,0.0006964,0.0006964
94,1653.24,0.96839,1.68698,0.77971,0.97003,0,0.85132,0.6932,0.7705,0.58808,0.85067,0.68966,0.76237,0.57145,0.82657,1.51091,0.74157,0.95547,0,0.0006931,0.0006931,0.0006931
95,1670.21,0.95597,1.6329,0.77408,0.95324,0,0.9052,0.67398,0.78444,0.59696,0.90392,0.67302,0.77931,0.57491,0.82843,1.45773,0.73412,0.95343,0,0.0006898,0.0006898,0.0006898
96,1687.73,0.95325,1.64058,0.77363,0.9616,0,0.8553,0.69781,0.77387,0.58583,0.8541,0.69201,0.76512,0.56992,0.84931,1.49075,0.73531,0.96206,0,0.0006865,0.0006865,0.0006865
97,1704.78,0.97356,1.69733,0.7838,0.96323,0,0.85817,0.68642,0.77583,0.59002,0.85809,0.68732,0.77106,0.58067,0.86182,1.42285,0.72208,0.96049,0,0.0006832,0.0006832,0.0006832
98,1721.89,0.94953,1.57386,0.76979,0.95679,0,0.88064,0.67207,0.77756,0.59802,0.88064,0.67207,0.77146,0.58636,0.83115,1.43434,0.70596,0.952,0,0.0006799,0.0006799,0.0006799
99,1740.29,0.9735,1.73202,0.77776,0.95789,0,0.86859,0.69781,0.78318,0.59632,0.8678,0.69685,0.78221,0.58456,0.82982,1.40419,0.72663,0.95337,0,0.0006766,0.0006766,0.0006766
100,1758.25,0.92861,1.63128,0.75576,0.95094,0,0.88632,0.67637,0.78002,0.59779,0.89469,0.66826,0.77485,0.58434,0.81989,1.42662,0.70762,0.94831,0,0.0006733,0.0006733,0.0006733
