epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
113,4661.78,0.76218,1.21459,0.48283,0.98295,0,0.85164,0.7107,0.80121,0.51049,0.85691,0.68948,0.78197,0.46181,1.38353,2.58055,0.92311,1.36422,0,0.0006304,0.0006304,0.0006304
114,4702.8,0.77633,1.23141,0.49143,0.99042,0,0.84152,0.7724,0.8411,0.5393,0.82952,0.76138,0.82242,0.49199,1.34419,2.45427,0.79604,1.32608,0,0.0006271,0.0006271,0.0006271
115,4743.93,0.75583,1.2077,0.482,0.98065,0,0.8394,0.73495,0.80718,0.50208,0.82915,0.72543,0.79245,0.45048,1.41468,2.66745,0.87964,1.41008,0,0.0006238,0.0006238,0.0006238
116,4785.08,0.76295,1.21751,0.49087,0.98122,0,0.84658,0.74311,0.81932,0.52564,0.83547,0.73322,0.79889,0.47587,1.34691,2.53534,0.91615,1.33086,0,0.0006205,0.0006205,0.0006205
117,4826.34,0.75107,1.20208,0.483,0.98064,0,0.84966,0.74079,0.82074,0.52383,0.8413,0.73036,0.80279,0.47658,1.36129,2.545,0.83976,1.34189,0,0.0006172,0.0006172,0.0006172
118,4867.29,0.75578,1.20287,0.48339,0.98117,0,0.87833,0.76341,0.85107,0.5366,0.8658,0.75123,0.82791,0.48202,1.36121,2.56753,0.79377,1.3414,0,0.0006139,0.0006139,0.0006139
119,4908.53,0.75487,1.20996,0.48292,0.98013,0,0.86688,0.71934,0.81795,0.52389,0.85598,0.71169,0.80194,0.48001,1.35645,2.48547,0.86625,1.34567,0,0.0006106,0.0006106,0.0006106
120,4949.51,0.76073,1.20528,0.48325,0.97882,0,0.85982,0.74253,0.82461,0.52523,0.84773,0.7321,0.80702,0.47509,1.36702,2.58278,0.85746,1.34224,0,0.0006073,0.0006073,0.0006073
121,4990.36,0.75293,1.19497,0.47589,0.97671,0,0.85418,0.77276,0.84384,0.54792,0.86222,0.74949,0.82621,0.49988,1.30811,2.47639,0.80797,1.28628,0,0.000604,0.000604,0.000604
122,5031.26,0.76043,1.20251,0.47962,0.97969,0,0.86698,0.73702,0.81998,0.52971,0.85603,0.72751,0.80485,0.47975,1.32417,2.49695,0.87724,1.3023,0,0.0006007,0.0006007,0.0006007
123,5072.4,0.76072,1.20267,0.47652,0.97863,0,0.85675,0.75558,0.83377,0.54942,0.84675,0.74651,0.81605,0.50055,1.2979,2.47846,0.82237,1.27822,0,0.0005974,0.0005974,0.0005974
124,5113.67,0.73665,1.17529,0.46784,0.9709,0,0.84019,0.75757,0.82564,0.52392,0.87842,0.70948,0.80585,0.47248,1.36444,2.58212,0.84065,1.35423,0,0.0005941,0.0005941,0.0005941
125,5155.16,0.74161,1.17686,0.47323,0.97391,0,0.84855,0.75819,0.83167,0.53556,0.84032,0.74427,0.81091,0.48496,1.32701,2.4613,0.84913,1.30089,0,0.0005908,0.0005908,0.0005908
126,5195.94,0.74675,1.21041,0.48047,0.97751,0,0.87135,0.7482,0.83866,0.53301,0.86259,0.74021,0.82012,0.48183,1.34673,2.57453,0.83044,1.3367,0,0.0005875,0.0005875,0.0005875
127,5237.24,0.73529,1.18246,0.47332,0.97624,0,0.85902,0.77025,0.84241,0.5342,0.84641,0.75894,0.82188,0.48329,1.36287,2.62499,0.81315,1.33228,0,0.0005842,0.0005842,0.0005842
128,5278.36,0.72874,1.15974,0.46049,0.96554,0,0.87889,0.73326,0.81999,0.52079,0.86594,0.72282,0.80185,0.47288,1.35218,2.53042,0.91072,1.32694,0,0.0005809,0.0005809,0.0005809
129,5319.32,0.72861,1.16923,0.46195,0.96547,0,0.85597,0.74958,0.83132,0.52711,0.84744,0.73761,0.81095,0.47595,1.37103,2.59677,0.83879,1.36777,0,0.0005776,0.0005776,0.0005776
130,5360.22,0.73886,1.17043,0.46481,0.96883,0,0.8514,0.71263,0.79754,0.50602,0.84698,0.69971,0.78198,0.45982,1.37088,2.61772,0.9392,1.34774,0,0.0005743,0.0005743,0.0005743
131,5401.21,0.73388,1.16638,0.46314,0.9676,0,0.85375,0.72612,0.81315,0.51603,0.84148,0.71568,0.79388,0.47069,1.35739,2.55539,0.8723,1.33902,0,0.000571,0.000571,0.000571
132,5442.21,0.72775,1.15805,0.45861,0.96512,0,0.87805,0.739,0.83542,0.53972,0.86909,0.73146,0.82143,0.49301,1.33296,2.55857,0.81385,1.31706,0,0.0005677,0.0005677,0.0005677
133,5483.38,0.7308,1.15215,0.46621,0.9713,0,0.85737,0.74079,0.82262,0.52449,0.84081,0.73199,0.80095,0.47754,1.36569,2.627,0.84416,1.34117,0,0.0005644,0.0005644,0.0005644
134,5524.32,0.72628,1.13536,0.46343,0.96214,0,0.87011,0.75942,0.8369,0.54286,0.85815,0.74898,0.81757,0.4931,1.32263,2.51674,0.8161,1.30274,0,0.0005611,0.0005611,0.0005611
135,5565.5,0.73412,1.17093,0.46693,0.96848,0,0.86947,0.76022,0.83603,0.52562,0.85717,0.74717,0.81565,0.47669,1.37707,2.62043,0.82955,1.34954,0,0.0005578,0.0005578,0.0005578
136,5606.58,0.73364,1.17637,0.46432,0.97291,0,0.86417,0.74949,0.82885,0.5458,0.85031,0.73732,0.80612,0.49693,1.28938,2.38171,0.8598,1.27053,0,0.0005545,0.0005545,0.0005545
137,5647.78,0.72241,1.15149,0.46189,0.9642,0,0.85618,0.7666,0.82873,0.52392,0.85488,0.74949,0.8098,0.47558,1.37106,2.63628,0.86634,1.35899,0,0.0005512,0.0005512,0.0005512
138,5688.87,0.71508,1.13821,0.45565,0.95972,0,0.85784,0.76051,0.83574,0.5468,0.84874,0.75123,0.8172,0.49528,1.29448,2.45384,0.89978,1.28065,0,0.0005479,0.0005479,0.0005479
139,5729.63,0.72463,1.15995,0.46213,0.96698,0,0.86525,0.76196,0.84334,0.53985,0.85234,0.74979,0.82135,0.48843,1.33449,2.60199,0.82554,1.3258,0,0.0005446,0.0005446,0.0005446
140,5770.62,0.71759,1.14646,0.45796,0.96168,0,0.85398,0.74952,0.83404,0.5321,0.84398,0.73732,0.81252,0.48191,1.3436,2.52413,0.85433,1.33144,0,0.0005413,0.0005413,0.0005413
141,5811.52,0.71859,1.13398,0.45403,0.96162,0,0.848,0.74978,0.8267,0.52107,0.84774,0.7379,0.81284,0.47177,1.38021,2.6965,0.83461,1.36253,0,0.000538,0.000538,0.000538
142,5852.26,0.71024,1.12913,0.45071,0.95812,0,0.87512,0.7695,0.84937,0.55652,0.86539,0.75964,0.8322,0.50734,1.2851,2.45856,0.79598,1.26743,0,0.0005347,0.0005347,0.0005347
143,5893.09,0.70896,1.12773,0.45042,0.95584,0,0.85713,0.75355,0.82868,0.52985,0.84798,0.74071,0.80693,0.47865,1.33771,2.58806,0.87371,1.32464,0,0.0005314,0.0005314,0.0005314
144,5934.33,0.70627,1.12931,0.44969,0.95681,0,0.87796,0.74282,0.82753,0.53223,0.86809,0.73268,0.81147,0.48186,1.33037,2.55849,0.87501,1.30616,0,0.0005281,0.0005281,0.0005281
145,5975.2,0.70581,1.11689,0.44887,0.95771,0,0.87819,0.71702,0.81259,0.53011,0.86978,0.70688,0.79629,0.48056,1.30402,2.53605,0.97594,1.28889,0,0.0005248,0.0005248,0.0005248
146,6016.36,0.71012,1.12181,0.44623,0.95833,0,0.86301,0.72601,0.81667,0.52197,0.85099,0.71862,0.79999,0.47359,1.35363,2.61755,0.87868,1.32507,0,0.0005215,0.0005215,0.0005215
147,6057.71,0.71558,1.13647,0.45557,0.95952,0,0.87062,0.71383,0.80627,0.5119,0.86039,0.70223,0.78449,0.46366,1.36237,2.56993,0.9313,1.33201,0,0.0005182,0.0005182,0.0005182
148,6098.85,0.71159,1.13647,0.4558,0.96209,0,0.85065,0.73181,0.81133,0.50695,0.84595,0.71702,0.79555,0.46056,1.39931,2.7199,0.87233,1.38872,0,0.0005149,0.0005149,0.0005149
149,6139.8,0.70253,1.12407,0.44446,0.95553,0,0.85215,0.72195,0.80276,0.51357,0.8478,0.70803,0.78518,0.46498,1.35293,2.68883,0.92902,1.33421,0,0.0005116,0.0005116,0.0005116
150,6180.94,0.70166,1.11803,0.44352,0.95493,0,0.8479,0.76777,0.83472,0.53349,0.84021,0.75772,0.8184,0.48163,1.35013,2.59544,0.81444,1.33542,0,0.0005083,0.0005083,0.0005083
151,6222.23,0.70033,1.11172,0.4441,0.95339,0,0.86288,0.75529,0.83163,0.54267,0.85314,0.73773,0.80852,0.49031,1.30068,2.56954,0.87579,1.28454,0,0.000505,0.000505,0.000505
152,6263.39,0.70003,1.10734,0.43975,0.95203,0,0.85961,0.7579,0.83309,0.53796,0.84828,0.74688,0.81629,0.49269,1.32619,2.53339,0.82892,1.30554,0,0.0005017,0.0005017,0.0005017
153,6304.71,0.70537,1.11357,0.44498,0.95628,0,0.88414,0.74344,0.83165,0.53928,0.87186,0.72992,0.80978,0.48763,1.31741,2.51911,0.87252,1.29462,0,0.0004984,0.0004984,0.0004984
154,6345.73,0.69845,1.1078,0.43713,0.9515,0,0.86251,0.75666,0.83327,0.53499,0.8492,0.74456,0.81582,0.48549,1.33618,2.60353,0.85664,1.31011,0,0.0004951,0.0004951,0.0004951
