epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
94,2063.17,0.80095,1.09715,0.65997,0.92904,0,0.90372,0.70687,0.79964,0.64259,0.92044,0.69876,0.80184,0.62755,0.71266,1.07038,0.61452,0.93388,0,0.0006931,0.0006931,0.0006931
95,2082.19,0.79072,1.07221,0.64591,0.91746,0,0.90118,0.70734,0.80351,0.64332,0.90361,0.70925,0.80168,0.62186,0.70756,1.09669,0.64414,0.93192,0,0.0006898,0.0006898,0.0006898
96,2100.67,0.79412,1.0941,0.64458,0.92386,0,0.90219,0.69876,0.80184,0.64296,0.90465,0.70067,0.79979,0.61452,0.71338,1.11982,0.63932,0.93481,0,0.0006865,0.0006865,0.0006865
97,2121.5,0.80692,1.10106,0.65313,0.92806,0,0.87111,0.72736,0.80103,0.64423,0.88695,0.71051,0.80176,0.62166,0.70973,1.10693,0.6534,0.9371,0,0.0006832,0.0006832,0.0006832
98,2140.73,0.78029,1.06254,0.64541,0.91771,0,0.90734,0.7102,0.80369,0.64766,0.90612,0.70925,0.80364,0.62373,0.6933,1.08948,0.61315,0.92551,0,0.0006799,0.0006799,0.0006799
99,2161.25,0.80684,1.12232,0.64689,0.91799,0,0.93662,0.67112,0.78561,0.63599,0.88907,0.69685,0.78237,0.60951,0.69372,1.10336,0.65684,0.92869,0,0.0006766,0.0006766,0.0006766
100,2181.07,0.78274,1.05801,0.63154,0.9174,0,0.88775,0.70866,0.79514,0.63991,0.88265,0.71783,0.79566,0.62347,0.71463,1.12634,0.68092,0.93508,0,0.0006733,0.0006733,0.0006733
101,2200.18,0.78403,1.07906,0.63538,0.91335,0,0.92692,0.69018,0.80238,0.64479,0.92797,0.68637,0.79728,0.62098,0.69881,1.08134,0.62024,0.92764,0,0.00067,0.00067,0.00067
102,2220.57,0.78074,1.06515,0.62126,0.91588,0,0.88562,0.71596,0.80143,0.64571,0.88327,0.73022,0.80563,0.63101,0.70176,1.06773,0.62276,0.92421,0,0.0006667,0.0006667,0.0006667
103,2239.56,0.78648,1.08474,0.64051,0.91595,0,0.90706,0.71783,0.80108,0.64863,0.90302,0.71497,0.79812,0.62743,0.70048,1.08831,0.61092,0.92833,0,0.0006634,0.0006634,0.0006634
104,2258.71,0.78878,1.04083,0.62797,0.91424,0,0.92065,0.70787,0.79909,0.64481,0.91513,0.71497,0.79974,0.62671,0.69737,1.0994,0.6202,0.92362,0,0.0006601,0.0006601,0.0006601
105,2279.66,0.79519,1.06076,0.62255,0.91362,0,0.89191,0.73156,0.80034,0.6451,0.89087,0.73308,0.80159,0.61005,0.71991,1.10754,0.63458,0.9346,0,0.0006568,0.0006568,0.0006568
106,2299.15,0.77965,1.04904,0.62401,0.91626,0,0.87315,0.72834,0.80636,0.65015,0.88,0.73406,0.81067,0.62691,0.7002,1.06567,0.65179,0.93022,0,0.0006535,0.0006535,0.0006535
107,2319.47,0.79496,1.11047,0.64252,0.91586,0,0.89996,0.71878,0.80503,0.6525,0.89996,0.71878,0.80074,0.62309,0.68912,1.09505,0.61443,0.92766,0,0.0006502,0.0006502,0.0006502
108,2339.66,0.79105,1.07134,0.62878,0.91466,0,0.88276,0.72496,0.79918,0.64253,0.88077,0.72164,0.79544,0.62725,0.69689,1.08941,0.62358,0.92696,0,0.0006469,0.0006469,0.0006469
109,2359.23,0.77189,1.03721,0.62295,0.91392,0,0.89724,0.71497,0.80001,0.64764,0.90203,0.71878,0.80284,0.62477,0.69319,1.08771,0.61402,0.93108,0,0.0006436,0.0006436,0.0006436
110,2380.19,0.78274,1.09758,0.63238,0.91359,0,0.87592,0.73213,0.80496,0.64981,0.8782,0.73403,0.80162,0.62266,0.69618,1.07377,0.61428,0.93332,0,0.0006403,0.0006403,0.0006403
111,2399.09,0.76592,1.07755,0.62204,0.91028,0,0.90167,0.70829,0.8006,0.64974,0.89463,0.72035,0.79885,0.62639,0.68695,1.06449,0.60965,0.92823,0,0.000637,0.000637,0.000637
