epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
94,956.676,0.65492,0.86469,0.54155,0.85431,0,0.91827,0.72828,0.81934,0.68285,0.92135,0.72584,0.81606,0.64277,0.59908,0.95468,0.5809,0.86802,0,0.0006931,0.0006931,0.0006931
95,967.13,0.65599,0.85696,0.53892,0.84876,0,0.87463,0.73156,0.8168,0.67854,0.87389,0.73328,0.81405,0.63787,0.60418,0.95489,0.59933,0.86683,0,0.0006898,0.0006898,0.0006898
96,977.228,0.65958,0.87915,0.53863,0.85396,0,0.90835,0.72751,0.8136,0.67465,0.90665,0.7245,0.80633,0.63184,0.61248,1.10668,0.60189,0.86728,0,0.0006865,0.0006865,0.0006865
97,987.341,0.65773,0.86994,0.54655,0.85418,0,0.90673,0.74261,0.8253,0.68721,0.91768,0.7439,0.8258,0.65353,0.61117,1.04428,0.55567,0.87346,0,0.0006832,0.0006832,0.0006832
98,997.56,0.64454,0.85289,0.52722,0.84863,0,0.91694,0.72618,0.819,0.6813,0.91657,0.72736,0.82053,0.65076,0.60245,0.98637,0.57245,0.869,0,0.0006799,0.0006799,0.0006799
99,1007.89,0.67323,0.90038,0.53865,0.85124,0,0.91797,0.72831,0.8228,0.687,0.91158,0.73308,0.82041,0.64596,0.59604,0.95357,0.56697,0.86235,0,0.0006766,0.0006766,0.0006766
100,1017.65,0.65066,0.85112,0.52015,0.84994,0,0.904,0.73611,0.82286,0.68776,0.90638,0.73833,0.8189,0.64501,0.59688,0.95047,0.55248,0.86442,0,0.0006733,0.0006733,0.0006733
101,1027.58,0.65589,0.87386,0.53323,0.85025,0,0.89996,0.72894,0.81087,0.67884,0.89768,0.72764,0.80717,0.63605,0.6191,0.95826,0.57177,0.86646,0,0.00067,0.00067,0.00067
102,1038.12,0.65992,0.85289,0.5273,0.85306,0,0.93348,0.72164,0.82189,0.69053,0.93437,0.72164,0.81974,0.65454,0.58298,0.93775,0.57653,0.85921,0,0.0006667,0.0006667,0.0006667
103,1048.02,0.65306,0.8666,0.52967,0.85119,0,0.91027,0.74461,0.82175,0.68724,0.91013,0.74341,0.81749,0.65807,0.58906,0.94339,0.559,0.86162,0,0.0006634,0.0006634,0.0006634
104,1058.43,0.65544,0.82854,0.52101,0.84969,0,0.89044,0.72052,0.80008,0.67095,0.90263,0.71582,0.80013,0.64112,0.60652,0.94874,0.62311,0.87228,0,0.0006601,0.0006601,0.0006601
105,1069.21,0.65818,0.83983,0.51689,0.84872,0,0.89254,0.73308,0.81484,0.67764,0.8917,0.73213,0.81214,0.64042,0.62125,0.94625,0.59427,0.87257,0,0.0006568,0.0006568,0.0006568
106,1079.02,0.6463,0.84846,0.51869,0.84771,0,0.88781,0.73177,0.81998,0.68423,0.88897,0.73272,0.81821,0.64642,0.60199,0.9395,0.58197,0.86795,0,0.0006535,0.0006535,0.0006535
107,1088.93,0.6703,0.89537,0.53641,0.85125,0,0.89083,0.72927,0.80956,0.67981,0.89083,0.72927,0.80923,0.64129,0.58946,0.91709,0.58051,0.86126,0,0.0006502,0.0006502,0.0006502
108,1099.03,0.66015,0.8613,0.52545,0.85025,0,0.90477,0.70734,0.80267,0.67194,0.9068,0.70494,0.80079,0.63296,0.59823,0.92095,0.58648,0.86858,0,0.0006469,0.0006469,0.0006469
109,1109.39,0.6417,0.83536,0.51812,0.84747,0,0.88672,0.73975,0.82181,0.6857,0.93411,0.70829,0.81655,0.64691,0.59631,0.93163,0.57216,0.8665,0,0.0006436,0.0006436,0.0006436
110,1119.55,0.65775,0.89543,0.52296,0.85101,0,0.87496,0.73403,0.81254,0.67989,0.88064,0.7388,0.81465,0.65008,0.60479,0.91741,0.71864,0.87021,0,0.0006403,0.0006403,0.0006403
111,1129.19,0.65309,0.85409,0.5192,0.85116,0,0.89576,0.74071,0.81727,0.68647,0.91223,0.73594,0.8174,0.64937,0.58963,0.95013,0.58615,0.86608,0,0.000637,0.000637,0.000637
112,1139.11,0.6553,0.86115,0.51792,0.84722,0,0.88175,0.74166,0.80925,0.67684,0.88944,0.73626,0.80951,0.64056,0.60362,0.96071,0.60953,0.87328,0,0.0006337,0.0006337,0.0006337
113,1148.91,0.63331,0.82654,0.51562,0.84897,0,0.91444,0.72338,0.82267,0.6886,0.92174,0.71854,0.81834,0.64607,0.58731,0.9318,0.57479,0.86536,0,0.0006304,0.0006304,0.0006304
114,1158.97,0.6341,0.8389,0.51545,0.85047,0,0.89755,0.7433,0.82525,0.69073,0.90031,0.74041,0.82526,0.654,0.58526,0.92651,0.59876,0.87086,0,0.0006271,0.0006271,0.0006271
115,1169.66,0.65053,0.88685,0.5325,0.84933,0,0.91977,0.73225,0.82647,0.69282,0.92526,0.73171,0.82574,0.6553,0.57615,0.92481,0.53764,0.85768,0,0.0006238,0.0006238,0.0006238
116,1180.32,0.65352,0.83928,0.52589,0.85101,0,0.92297,0.73098,0.81839,0.68709,0.92617,0.73403,0.81752,0.65035,0.58116,0.92679,0.5442,0.86184,0,0.0006205,0.0006205,0.0006205
117,1190.27,0.65884,0.85515,0.51126,0.84953,0,0.9097,0.73499,0.81704,0.68382,0.91654,0.72927,0.81628,0.65399,0.59718,0.95385,0.56511,0.86569,0,0.0006172,0.0006172,0.0006172
118,1200.34,0.64151,0.80121,0.49622,0.84861,0,0.90922,0.73521,0.82331,0.69081,0.91308,0.73594,0.82138,0.65632,0.58156,0.93445,0.56948,0.86235,0,0.0006139,0.0006139,0.0006139
119,1211.01,0.63785,0.81058,0.50104,0.84811,0,0.92397,0.72259,0.82406,0.69077,0.92763,0.72545,0.82312,0.65545,0.58769,0.91931,0.55515,0.86561,0,0.0006106,0.0006106,0.0006106
