epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
109,3812.64,1.2472,2.07215,0.89497,1.52075,0,0.84027,0.68942,0.78124,0.44167,0.8304,0.67962,0.76477,0.40821,1.62259,2.60256,1.12373,2.03604,0,7.327e-05,7.327e-05,7.327e-05
110,3847.17,1.24125,2.0662,0.88439,1.51869,0,0.82868,0.69411,0.77568,0.44094,0.8289,0.68263,0.76673,0.40354,1.63551,2.61193,1.12724,2.04384,0,7.30225e-05,7.30225e-05,7.30225e-05
111,3881.67,1.22824,2.01686,0.87825,1.49686,0,0.84207,0.70804,0.80053,0.46714,0.83869,0.69353,0.78051,0.41956,1.57561,2.58753,1.10598,1.99048,0,7.2775e-05,7.2775e-05,7.2775e-05
112,3916.78,1.24214,2.04563,0.90116,1.51372,0,0.82931,0.66912,0.75882,0.42329,0.81997,0.657,0.74269,0.38468,1.6854,2.69542,1.18846,2.10112,0,7.25275e-05,7.25275e-05,7.25275e-05
113,3951.11,1.23375,2.04356,0.88408,1.51851,0,0.81292,0.63371,0.71409,0.39572,0.80502,0.6201,0.69793,0.35911,1.69499,2.75819,1.30771,2.07168,0,7.228e-05,7.228e-05,7.228e-05
114,3985.8,1.24385,2.03657,0.89316,1.52761,0,0.82625,0.657,0.749,0.42946,0.8213,0.64496,0.73139,0.39199,1.62357,2.66088,1.20444,2.00762,0,7.20325e-05,7.20325e-05,7.20325e-05
115,4020.16,1.23207,2.00672,0.88972,1.50542,0,0.83826,0.69643,0.78045,0.44744,0.83341,0.68026,0.76096,0.40137,1.59473,2.64737,1.12276,1.97023,0,7.1785e-05,7.1785e-05,7.1785e-05
116,4054.73,1.20359,2.01708,0.87337,1.48727,0,0.83738,0.68679,0.77702,0.43749,0.82671,0.67266,0.75507,0.39177,1.62904,2.68429,1.1392,2.03559,0,7.15375e-05,7.15375e-05,7.15375e-05
117,4088.88,1.21309,2.01104,0.86975,1.49192,0,0.84805,0.71876,0.80801,0.46846,0.85245,0.70018,0.79123,0.42401,1.58545,2.56879,1.07266,2.02406,0,7.129e-05,7.129e-05,7.129e-05
118,4123.24,1.22014,2.02927,0.87249,1.50123,0,0.87122,0.7179,0.812,0.46277,0.86495,0.70861,0.79577,0.41957,1.62169,2.60391,1.03963,2.05956,0,7.10425e-05,7.10425e-05,7.10425e-05
119,4157.74,1.1992,2.03083,0.87046,1.48788,0,0.8617,0.7147,0.80807,0.46462,0.85045,0.70687,0.79368,0.42326,1.57933,2.55367,1.05652,1.98855,0,7.0795e-05,7.0795e-05,7.0795e-05
120,4192.07,1.19641,1.98817,0.86957,1.47473,0,0.84057,0.7205,0.8053,0.45955,0.84102,0.70629,0.78856,0.41585,1.57821,2.62689,1.0637,1.98651,0,7.05475e-05,7.05475e-05,7.05475e-05
121,4225.53,1.18438,1.99156,0.85795,1.46635,0,0.85044,0.73326,0.82089,0.47419,0.84553,0.71818,0.80183,0.42826,1.53693,2.5683,1.01555,1.93268,0,7.03e-05,7.03e-05,7.03e-05
122,4260.14,1.21268,2.02103,0.86586,1.48984,0,0.87294,0.71499,0.82143,0.46761,0.86409,0.70774,0.80523,0.43322,1.56036,2.49153,1.00099,1.95382,0,7.00525e-05,7.00525e-05,7.00525e-05
123,4293.79,1.2088,2.00409,0.86447,1.48478,0,0.84266,0.70187,0.79752,0.45536,0.83298,0.69179,0.77794,0.40969,1.58296,2.61228,1.05869,1.99495,0,6.9805e-05,6.9805e-05,6.9805e-05
124,4327.6,1.19848,2.01363,0.87071,1.48424,0,0.82151,0.69788,0.77938,0.43453,0.81468,0.686,0.76028,0.39411,1.64757,2.65044,1.12475,2.08445,0,6.95575e-05,6.95575e-05,6.95575e-05
125,4361.7,1.19963,1.98192,0.85086,1.47855,0,0.81179,0.71035,0.7856,0.44351,0.8135,0.68803,0.76342,0.3973,1.61636,2.64306,1.09033,2.02179,0,6.931e-05,6.931e-05,6.931e-05
126,4395.01,1.20502,2.0261,0.85863,1.49556,0,0.83614,0.70716,0.79323,0.45052,0.8261,0.69672,0.77249,0.40371,1.59377,2.60729,1.07951,1.98313,0,6.90625e-05,6.90625e-05,6.90625e-05
127,4428.4,1.20117,1.97613,0.86267,1.48844,0,0.81753,0.686,0.76654,0.41062,0.80939,0.67208,0.74614,0.37232,1.68868,2.65277,1.18348,2.08745,0,6.8815e-05,6.8815e-05,6.8815e-05
128,4462.94,1.20897,1.99401,0.85855,1.46979,0,0.80471,0.71086,0.78256,0.44632,0.79694,0.69983,0.76195,0.39531,1.58489,2.66999,1.13911,1.9872,0,6.85675e-05,6.85675e-05,6.85675e-05
129,4496.77,1.19842,1.96341,0.85143,1.47875,0,0.82335,0.72569,0.80255,0.45704,0.80986,0.7138,0.78162,0.4093,1.60334,2.63,1.07079,2.02272,0,6.832e-05,6.832e-05,6.832e-05
130,4530.41,1.17677,1.95106,0.84269,1.45491,0,0.83128,0.72456,0.80406,0.46053,0.81757,0.72166,0.79122,0.41976,1.60652,2.58269,1.03082,2.03069,0,6.80725e-05,6.80725e-05,6.80725e-05
131,4563.79,1.18154,1.97561,0.84425,1.46182,0,0.81068,0.69846,0.77149,0.42286,0.81414,0.68745,0.75859,0.38769,1.72182,2.79005,1.08501,2.17626,0,6.7825e-05,6.7825e-05,6.7825e-05
132,4597.47,1.16944,1.97534,0.84293,1.46155,0,0.81523,0.68629,0.76397,0.41324,0.8121,0.67382,0.74927,0.37849,1.76512,2.82427,1.1199,2.24098,0,6.75775e-05,6.75775e-05,6.75775e-05
133,4631.38,1.19039,1.96764,0.84899,1.47775,0,0.83906,0.69672,0.77944,0.42886,0.82963,0.6889,0.76626,0.39219,1.73584,2.71701,1.04387,2.18327,0,6.733e-05,6.733e-05,6.733e-05
134,4665.02,1.1863,1.99535,0.85175,1.466,0,0.85049,0.68484,0.7745,0.41961,0.84299,0.68281,0.76631,0.38158,1.76906,2.72992,1.02923,2.20594,0,6.70825e-05,6.70825e-05,6.70825e-05
135,4698.97,1.20462,1.98213,0.85189,1.49813,0,0.85273,0.70174,0.79038,0.43811,0.84586,0.68573,0.77241,0.38275,1.71448,2.73318,1.02601,2.17808,0,6.6835e-05,6.6835e-05,6.6835e-05
136,4732.58,1.19598,1.97849,0.85942,1.48425,0,0.84199,0.70142,0.7838,0.42406,0.82382,0.68629,0.7621,0.37157,1.74016,2.74232,1.08227,2.21314,0,6.65875e-05,6.65875e-05,6.65875e-05
137,4766.3,1.16324,1.9534,0.83271,1.4552,0,0.84129,0.70745,0.78714,0.42531,0.83952,0.6889,0.76821,0.37945,1.74248,2.72814,1.03749,2.21545,0,6.634e-05,6.634e-05,6.634e-05
138,4800.07,1.18358,1.97702,0.84217,1.47473,0,0.84437,0.70947,0.79106,0.43393,0.84415,0.69415,0.77358,0.38841,1.71126,2.74531,1.00763,2.16453,0,6.60925e-05,6.60925e-05,6.60925e-05
139,4834,1.18047,1.98021,0.84766,1.45934,0,0.83046,0.71354,0.78953,0.43022,0.83996,0.69846,0.7758,0.39467,1.70733,2.7126,1.03495,2.15901,0,6.5845e-05,6.5845e-05,6.5845e-05
140,4867.85,1.19668,1.98177,0.85553,1.48077,0,0.84256,0.70832,0.78916,0.43237,0.84697,0.69642,0.77725,0.39676,1.68831,2.74147,1.04347,2.13785,0,6.55975e-05,6.55975e-05,6.55975e-05
141,4901.27,1.17761,1.95781,0.84143,1.47059,0,0.84073,0.71789,0.79695,0.44489,0.83265,0.70658,0.77848,0.40684,1.63298,2.68423,1.02659,2.0698,0,6.535e-05,6.535e-05,6.535e-05
142,4935.15,1.17796,1.94467,0.84561,1.45929,0,0.81929,0.73674,0.79961,0.44221,0.82109,0.72252,0.78754,0.40321,1.65486,2.66844,1.00681,2.11341,0,6.51025e-05,6.51025e-05,6.51025e-05
143,4968.66,1.17452,1.92371,0.84084,1.472,0,0.83389,0.73239,0.80628,0.44892,0.82273,0.72129,0.79119,0.41164,1.66029,2.64598,0.97971,2.12408,0,6.4855e-05,6.4855e-05,6.4855e-05
144,5002.39,1.17909,1.9545,0.82806,1.45697,0,0.82698,0.7137,0.78521,0.42081,0.82164,0.70542,0.77512,0.38138,1.75125,2.77763,1.00194,2.19961,0,6.46075e-05,6.46075e-05,6.46075e-05
145,5036.35,1.17018,1.92166,0.82025,1.45686,0,0.82045,0.71093,0.77699,0.40542,0.81342,0.70484,0.76912,0.37099,1.80535,2.78384,1.02873,2.28975,0,6.436e-05,6.436e-05,6.436e-05
146,5069.98,1.1685,1.93964,0.8302,1.46335,0,0.82661,0.71122,0.78213,0.41783,0.81274,0.70484,0.77029,0.37919,1.75263,2.72833,1.03659,2.26136,0,6.41125e-05,6.41125e-05,6.41125e-05
147,5104.03,1.1584,1.92078,0.82579,1.45618,0,0.83553,0.72398,0.79877,0.44565,0.82249,0.70716,0.77612,0.39792,1.65083,2.68584,1.00999,2.12014,0,6.3865e-05,6.3865e-05,6.3865e-05
148,5137.72,1.16585,1.91855,0.82245,1.45779,0,0.84116,0.73326,0.80939,0.45261,0.82859,0.7246,0.79232,0.41676,1.64035,2.53387,0.99986,2.08061,0,6.36175e-05,6.36175e-05,6.36175e-05
149,5171.62,1.16531,1.94422,0.82606,1.44892,0,0.82976,0.74049,0.81622,0.45195,0.81839,0.73034,0.79542,0.41141,1.6388,2.52483,0.99933,2.05559,0,6.337e-05,6.337e-05,6.337e-05
150,5205.53,1.15792,1.93996,0.81052,1.44476,0,0.83629,0.73181,0.80935,0.44295,0.84158,0.71122,0.79384,0.40537,1.65439,2.58284,1.02429,2.07935,0,6.31225e-05,6.31225e-05,6.31225e-05
151,5239.41,1.16907,1.91347,0.81952,1.441,0,0.82524,0.7176,0.79349,0.42601,0.81958,0.70857,0.77607,0.38755,1.69315,2.69152,1.04917,2.12137,0,6.2875e-05,6.2875e-05,6.2875e-05
152,5273.32,1.15989,1.93098,0.81445,1.44828,0,0.83708,0.73296,0.80293,0.44079,0.82905,0.72514,0.78778,0.39611,1.65573,2.71673,1.00766,2.10084,0,6.26275e-05,6.26275e-05,6.26275e-05
153,5307.41,1.1637,1.91492,0.81891,1.44673,0,0.83001,0.71934,0.78842,0.4267,0.82466,0.7147,0.77644,0.38653,1.72138,2.78741,1.00369,2.21273,0,6.238e-05,6.238e-05,6.238e-05
154,5341.13,1.15287,1.91126,0.81553,1.44441,0,0.8359,0.69701,0.77055,0.41467,0.81766,0.69788,0.76053,0.37058,1.77713,2.88349,1.0111,2.29014,0,6.21325e-05,6.21325e-05,6.21325e-05
155,5374.97,1.14816,1.89836,0.81201,1.45183,0,0.8284,0.71238,0.78166,0.42519,0.81935,0.70882,0.76936,0.37891,1.74583,2.84979,1.03092,2.27724,0,6.1885e-05,6.1885e-05,6.1885e-05
156,5408.89,1.15056,1.91991,0.81521,1.44805,0,0.83685,0.70281,0.78385,0.42166,0.8299,0.69879,0.77159,0.38184,1.73369,2.76613,1.0527,2.23386,0,6.16375e-05,6.16375e-05,6.16375e-05
157,5442.73,1.1521,1.91575,0.81657,1.44672,0,0.84304,0.70745,0.79032,0.43254,0.82651,0.70724,0.77635,0.39052,1.69353,2.72803,1.02099,2.15638,0,6.139e-05,6.139e-05,6.139e-05
158,5476.6,1.14563,1.88353,0.80506,1.44066,0,0.83468,0.72316,0.79818,0.44458,0.82759,0.71615,0.78258,0.40732,1.67945,2.66229,1.01159,2.15603,0,6.11425e-05,6.11425e-05,6.11425e-05
159,5510.49,1.15651,1.92374,0.82144,1.44546,0,0.83341,0.70349,0.78227,0.42318,0.81964,0.70755,0.77168,0.38856,1.75423,2.73349,1.04242,2.23581,0,6.0895e-05,6.0895e-05,6.0895e-05
160,5544.41,1.1512,1.90501,0.80807,1.43494,0,0.8261,0.70796,0.78027,0.41859,0.82307,0.70716,0.77227,0.38162,1.7643,2.73264,1.06361,2.23436,0,6.06475e-05,6.06475e-05,6.06475e-05
161,5578,1.14155,1.90278,0.80072,1.43308,0,0.84618,0.71586,0.79459,0.43823,0.83426,0.70745,0.77839,0.39931,1.69236,2.63526,1.03976,2.1523,0,6.04e-05,6.04e-05,6.04e-05
162,5611.91,1.13963,1.88794,0.80075,1.43193,0,0.85856,0.71631,0.80128,0.44364,0.84263,0.70794,0.78283,0.39753,1.69317,2.66343,1.00361,2.1742,0,6.01525e-05,6.01525e-05,6.01525e-05
163,5645.97,1.13523,1.88425,0.79322,1.42468,0,0.85542,0.7292,0.80375,0.44339,0.83952,0.70397,0.77601,0.39357,1.71245,2.69475,0.98858,2.21631,0,5.9905e-05,5.9905e-05,5.9905e-05
164,5679.75,1.13585,1.89085,0.80139,1.427,0,0.85282,0.71905,0.79531,0.42707,0.82061,0.70484,0.76853,0.37929,1.77333,2.76993,1.00037,2.31587,0,5.96575e-05,5.96575e-05,5.96575e-05
165,5713.44,1.13581,1.89267,0.79095,1.43637,0,0.83466,0.7147,0.78502,0.42108,0.80794,0.7013,0.76164,0.37546,1.76514,2.80737,1.00349,2.27591,0,5.941e-05,5.941e-05,5.941e-05
166,5747.3,1.14201,1.8914,0.78896,1.43513,0,0.83824,0.72514,0.79184,0.43155,0.81925,0.71586,0.77641,0.38777,1.72102,2.72931,0.99597,2.1988,0,5.91625e-05,5.91625e-05,5.91625e-05
167,5780.97,1.13898,1.86466,0.78064,1.42729,0,0.83445,0.72891,0.79769,0.4425,0.82047,0.72282,0.78394,0.39708,1.6823,2.65928,1.00057,2.13754,0,5.8915e-05,5.8915e-05,5.8915e-05
168,5815.03,1.14183,1.89328,0.77631,1.43305,0,0.83069,0.7263,0.79649,0.43411,0.82041,0.71731,0.78164,0.38916,1.71007,2.69943,1.00082,2.16925,0,5.86675e-05,5.86675e-05,5.86675e-05
169,5849,1.14383,1.87236,0.78318,1.43368,0,0.81394,0.72677,0.79153,0.4306,0.80939,0.71731,0.77743,0.39026,1.71907,2.71894,1.01208,2.18695,0,5.842e-05,5.842e-05,5.842e-05
170,5882.77,1.12834,1.89189,0.78014,1.43336,0,0.7962,0.72659,0.78043,0.41934,0.79017,0.72108,0.76901,0.38344,1.74626,2.74675,1.03271,2.23986,0,5.81725e-05,5.81725e-05,5.81725e-05
171,5916.5,1.1399,1.88285,0.79645,1.42921,0,0.81684,0.69237,0.77123,0.40325,0.78935,0.6944,0.75375,0.36807,1.79184,2.79645,1.06494,2.32618,0,5.7925e-05,5.7925e-05,5.7925e-05
172,5949.95,1.13477,1.88137,0.78889,1.43517,0,0.83111,0.68913,0.77243,0.40893,0.80743,0.68832,0.75544,0.37257,1.76557,2.80529,1.05956,2.29853,0,5.76775e-05,5.76775e-05,5.76775e-05
173,5984.07,1.12662,1.85774,0.7818,1.41738,0,0.83751,0.70089,0.78214,0.40964,0.81918,0.68698,0.76117,0.37268,1.74609,2.8341,1.06225,2.28562,0,5.743e-05,5.743e-05,5.743e-05
174,6018.18,1.13551,1.88469,0.78731,1.42072,0,0.85797,0.6971,0.78978,0.41496,0.81582,0.69478,0.76585,0.37173,1.73928,2.85099,1.02732,2.26739,0,5.71825e-05,5.71825e-05,5.71825e-05
175,6052.43,1.11958,1.83758,0.78197,1.42603,0,0.83686,0.71035,0.78824,0.41906,0.83466,0.69092,0.7728,0.37529,1.73004,2.78383,1.00864,2.23229,0,5.6935e-05,5.6935e-05,5.6935e-05
176,6085.7,1.13068,1.87602,0.79281,1.43167,0,0.84148,0.70252,0.78403,0.42129,0.82612,0.6944,0.76897,0.37933,1.71065,2.73035,1.03081,2.19052,0,5.66875e-05,5.66875e-05,5.66875e-05
177,6119.48,1.13268,1.88233,0.78823,1.42235,0,0.82672,0.70542,0.78076,0.4304,0.81482,0.69295,0.76311,0.38254,1.66579,2.72978,1.05085,2.12986,0,5.644e-05,5.644e-05,5.644e-05
178,6153.11,1.12818,1.87963,0.77942,1.41274,0,0.82247,0.71328,0.78397,0.43696,0.82378,0.69701,0.77088,0.39599,1.63859,2.67756,1.05518,2.10526,0,5.61925e-05,5.61925e-05,5.61925e-05
179,6186.76,1.12241,1.8692,0.78397,1.42339,0,0.85617,0.70417,0.7926,0.44045,0.84946,0.69353,0.77766,0.40182,1.63054,2.63083,1.01587,2.08778,0,5.5945e-05,5.5945e-05,5.5945e-05
180,6220.54,1.1305,1.84649,0.78416,1.41216,0,0.8608,0.71896,0.80446,0.45703,0.85425,0.71383,0.79344,0.41801,1.58887,2.55187,0.98657,2.02575,0,5.56975e-05,5.56975e-05,5.56975e-05
181,6254.61,1.1195,1.84685,0.77085,1.40954,0,0.85758,0.72572,0.81027,0.46073,0.8497,0.71905,0.7974,0.42426,1.58937,2.52523,0.96623,2.02234,0,5.545e-05,5.545e-05,5.545e-05
182,6288.19,1.12194,1.85102,0.77978,1.41017,0,0.83992,0.73007,0.80734,0.45936,0.84748,0.71529,0.79655,0.41878,1.59902,2.57244,0.96926,2.02866,0,5.52025e-05,5.52025e-05,5.52025e-05
183,6321.75,1.12908,1.86105,0.78045,1.41846,0,0.85023,0.71876,0.80409,0.45698,0.8444,0.71035,0.78997,0.41413,1.60585,2.55499,0.97007,2.04157,0,5.4955e-05,5.4955e-05,5.4955e-05
184,6355.73,1.12808,1.8654,0.78229,1.424,0,0.83115,0.72601,0.79768,0.44932,0.84149,0.70455,0.78113,0.40555,1.6266,2.57096,0.98774,2.06866,0,5.47075e-05,5.47075e-05,5.47075e-05
185,6389.84,1.11325,1.85223,0.76779,1.41044,0,0.83054,0.70907,0.78323,0.43608,0.8387,0.68594,0.76415,0.38764,1.65962,2.6299,1.01211,2.11916,0,5.446e-05,5.446e-05,5.446e-05
186,6423.43,1.12069,1.85178,0.77323,1.41594,0,0.84304,0.70571,0.786,0.43369,0.83349,0.69353,0.76743,0.3839,1.67818,2.63387,1.02684,2.15,0,5.42125e-05,5.42125e-05,5.42125e-05
187,6457.51,1.11683,1.87763,0.76764,1.4071,0,0.83489,0.72514,0.79889,0.44401,0.83766,0.69962,0.77642,0.38974,1.6517,2.63908,1.01234,2.11058,0,5.3965e-05,5.3965e-05,5.3965e-05
188,6490.8,1.11864,1.82111,0.75582,1.40627,0,0.83863,0.72253,0.80081,0.45338,0.82733,0.71006,0.78069,0.39876,1.62025,2.61008,1.00133,2.06071,0,5.37175e-05,5.37175e-05,5.37175e-05
189,6524.26,1.12524,1.86627,0.77226,1.41246,0,0.83496,0.73047,0.80205,0.44963,0.82303,0.72003,0.78322,0.39948,1.63986,2.60804,1.01877,2.09986,0,5.347e-05,5.347e-05,5.347e-05
190,6558.15,1.11648,1.86387,0.75746,1.4071,0,0.83826,0.70926,0.78902,0.4355,0.82489,0.69701,0.76843,0.38053,1.67991,2.70285,1.05162,2.16982,0,5.32225e-05,5.32225e-05,5.32225e-05
191,6591.83,1.10599,1.8394,0.75976,1.39909,0,0.82695,0.70663,0.77965,0.43151,0.82165,0.6946,0.76185,0.37645,1.68824,2.73427,1.07703,2.18001,0,5.2975e-05,5.2975e-05,5.2975e-05
192,6625.71,1.1052,1.84616,0.7604,1.40528,0,0.82994,0.71151,0.78545,0.43627,0.81775,0.69989,0.76428,0.38169,1.66908,2.7217,1.05031,2.14727,0,5.27275e-05,5.27275e-05,5.27275e-05
193,6659.44,1.10405,1.83384,0.75597,1.39896,0,0.83776,0.7118,0.7898,0.44131,0.82433,0.69788,0.76743,0.38355,1.65033,2.70945,1.02788,2.11894,0,5.248e-05,5.248e-05,5.248e-05
194,6693.11,1.1124,1.84088,0.76778,1.41515,0,0.85559,0.7089,0.79505,0.44746,0.8465,0.70136,0.77903,0.39375,1.64367,2.66127,1.001,2.10572,0,5.22325e-05,5.22325e-05,5.22325e-05
