epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
109,1948.78,0.61828,0.80777,0.48298,0.84192,0,0.92545,0.73372,0.82587,0.69124,0.92324,0.73213,0.82556,0.65587,0.5778,0.90043,0.53588,0.86041,0,0.0006436,0.0006436,0.0006436
110,1969.05,0.63426,0.85135,0.49342,0.84543,0,0.92791,0.72393,0.82152,0.69251,0.92268,0.72641,0.82027,0.65879,0.5636,0.91518,0.5435,0.85476,0,0.0006403,0.0006403,0.0006403
111,1987.46,0.62848,0.81046,0.48766,0.84427,0,0.93883,0.73159,0.8228,0.69464,0.93394,0.72778,0.81589,0.6496,0.56282,0.9085,0.54935,0.85862,0,0.000637,0.000637,0.000637
112,2006.41,0.63044,0.82365,0.48042,0.84107,0,0.92804,0.7245,0.81327,0.68749,0.92682,0.72355,0.81218,0.64983,0.57971,0.91323,0.57943,0.86373,0,0.0006337,0.0006337,0.0006337
113,2025.13,0.60876,0.79495,0.47714,0.84235,0,0.9294,0.72783,0.82451,0.69677,0.93061,0.72878,0.82263,0.66045,0.56406,0.90957,0.55187,0.85769,0,0.0006304,0.0006304,0.0006304
114,2043.99,0.60917,0.80017,0.47655,0.84229,0,0.89627,0.73689,0.81796,0.69149,0.89242,0.73403,0.8125,0.64949,0.57081,0.88305,0.55475,0.86934,0,0.0006271,0.0006271,0.0006271
115,2063.79,0.62579,0.83365,0.49249,0.84571,0,0.9196,0.74147,0.81533,0.69273,0.9178,0.74166,0.81438,0.65454,0.57345,0.88431,0.56121,0.87035,0,0.0006238,0.0006238,0.0006238
116,2082.84,0.62761,0.81539,0.49327,0.84327,0,0.9374,0.72545,0.81707,0.69011,0.93258,0.72527,0.80983,0.64874,0.57825,0.8994,0.53524,0.86246,0,0.0006205,0.0006205,0.0006205
117,2102.56,0.62928,0.81021,0.48329,0.84272,0,0.90972,0.73967,0.82092,0.69012,0.90522,0.73744,0.81646,0.65336,0.58462,0.94301,0.53779,0.86564,0,0.0006172,0.0006172,0.0006172
118,2122.67,0.61707,0.779,0.47383,0.84305,0,0.90772,0.74082,0.8274,0.69564,0.92991,0.72069,0.81854,0.65588,0.58162,0.9244,0.51961,0.86418,0,0.0006139,0.0006139,0.0006139
119,2142.97,0.61471,0.77764,0.46304,0.84278,0,0.89395,0.74735,0.82377,0.69519,0.88883,0.7531,0.81909,0.65697,0.56701,0.90843,0.53254,0.8612,0,0.0006106,0.0006106,0.0006106
