epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
94,2090.06,0.99507,1.43332,0.8182,0.9698,0,0.83581,0.65999,0.7363,0.55754,0.84522,0.66115,0.73796,0.54497,0.87814,1.43417,0.75709,0.9602,0,0.0006931,0.0006931,0.0006931
95,2111.24,0.98655,1.40018,0.81097,0.95737,0,0.89284,0.64252,0.73185,0.55158,0.88287,0.63966,0.7317,0.54346,0.87913,1.4187,0.76766,0.96402,0,0.0006898,0.0006898,0.0006898
96,2133.85,0.99797,1.44289,0.81861,0.9635,0,0.86589,0.6463,0.74142,0.55916,0.86231,0.64824,0.73959,0.54598,0.89612,1.46141,0.75863,0.96724,0,0.0006865,0.0006865,0.0006865
97,2157.17,1.00311,1.44553,0.82793,0.96571,0,0.85906,0.6511,0.73704,0.55762,0.85948,0.65491,0.74056,0.55087,0.88811,1.44275,0.75444,0.96466,0,0.0006832,0.0006832,0.0006832
98,2179.56,0.97204,1.37238,0.8099,0.96023,0,0.89547,0.64515,0.74406,0.56189,0.87881,0.64919,0.7419,0.55615,0.87803,1.40682,0.74882,0.9604,0,0.0006799,0.0006799,0.0006799
99,2203.64,1.01204,1.44767,0.8261,0.96118,0,0.87033,0.65682,0.74337,0.55936,0.87033,0.65682,0.74011,0.55309,0.87239,1.4085,0.77546,0.95717,0,0.0006766,0.0006766,0.0006766
100,2226.65,0.97485,1.38958,0.81241,0.95605,0,0.85772,0.64939,0.73553,0.54987,0.86066,0.64633,0.73396,0.54384,0.91916,1.44175,0.8006,0.96288,0,0.0006733,0.0006733,0.0006733
101,2249.84,0.98674,1.42956,0.81287,0.95631,0,0.85846,0.66491,0.74001,0.55579,0.8504,0.6611,0.73514,0.54439,0.87573,1.41089,0.78174,0.96003,0,0.00067,0.00067,0.00067
102,2272.54,0.97888,1.38643,0.80021,0.95683,0,0.87873,0.64239,0.73831,0.56126,0.87715,0.64156,0.73586,0.54805,0.86351,1.43524,0.76617,0.95573,0,0.0006667,0.0006667,0.0006667
103,2294.51,0.97754,1.38182,0.80517,0.95501,0,0.86807,0.65491,0.74011,0.55928,0.86807,0.65491,0.73457,0.54319,0.86772,1.45443,0.74814,0.96123,0,0.0006634,0.0006634,0.0006634
104,2317.75,0.97631,1.35425,0.79178,0.95246,0,0.88358,0.66349,0.74585,0.56573,0.88248,0.66254,0.74391,0.55301,0.86493,1.41417,0.73232,0.95505,0,0.0006601,0.0006601,0.0006601
105,2341.05,0.96237,1.3721,0.77836,0.94499,0,0.88991,0.6473,0.74451,0.56294,0.89122,0.64825,0.74322,0.55347,0.85933,1.38792,0.7574,0.95453,0,0.0006568,0.0006568,0.0006568
106,2362.55,0.94501,1.32535,0.76847,0.94881,0,0.87257,0.6654,0.74999,0.57218,0.87257,0.6654,0.7449,0.557,0.84884,1.37881,0.71883,0.94965,0,0.0006535,0.0006535,0.0006535
107,2385.4,0.9694,1.40998,0.80525,0.94583,0,0.85949,0.65892,0.74292,0.56615,0.85586,0.65662,0.73938,0.5572,0.85673,1.41757,0.74886,0.95328,0,0.0006502,0.0006502,0.0006502
108,2408.7,0.97363,1.36859,0.79189,0.9495,0,0.87356,0.65861,0.74495,0.56238,0.87482,0.65957,0.74369,0.55764,0.85539,1.4115,0.74195,0.94868,0,0.0006469,0.0006469,0.0006469
109,2431.23,0.96621,1.33598,0.79037,0.95168,0,0.88684,0.64824,0.74447,0.5643,0.88198,0.64633,0.73977,0.55335,0.86429,1.47782,0.73684,0.95423,0,0.0006436,0.0006436,0.0006436
110,2453.99,0.96229,1.40095,0.78897,0.94858,0,0.88062,0.65491,0.7459,0.56553,0.88703,0.65968,0.74577,0.55722,0.86253,1.34326,0.73457,0.95052,0,0.0006403,0.0006403,0.0006403
111,2476.28,0.95778,1.36246,0.78156,0.94422,0,0.86026,0.66317,0.74688,0.56571,0.84494,0.67009,0.74509,0.55596,0.86102,1.40389,0.7374,0.95071,0,0.000637,0.000637,0.000637
112,2498.02,0.95213,1.3402,0.76979,0.93774,0,0.87664,0.65036,0.74208,0.56193,0.87617,0.64633,0.73927,0.55098,0.86778,1.41114,0.75882,0.95232,0,0.0006337,0.0006337,0.0006337
113,2520.97,0.93295,1.32554,0.76381,0.94403,0,0.88224,0.6654,0.74809,0.57075,0.88023,0.66063,0.74115,0.55842,0.85618,1.41224,0.72309,0.95246,0,0.0006304,0.0006304,0.0006304
114,2543.2,0.9421,1.33089,0.78017,0.94807,0,0.88899,0.65396,0.74918,0.56696,0.89199,0.64728,0.74695,0.55277,0.8636,1.41943,0.7333,0.95739,0,0.0006271,0.0006271,0.0006271
115,2566.34,0.95788,1.36361,0.78205,0.94498,0,0.87827,0.66719,0.75588,0.57451,0.8775,0.66826,0.75544,0.56751,0.85569,1.36843,0.7332,0.95109,0,0.0006238,0.0006238,0.0006238
116,2589.22,0.94666,1.33553,0.78146,0.94449,0,0.84788,0.67588,0.75292,0.57062,0.84426,0.67182,0.74836,0.56501,0.85599,1.3761,0.72753,0.94634,0,0.0006205,0.0006205,0.0006205
117,2611.48,0.95842,1.32109,0.76166,0.94085,0,0.90413,0.64919,0.74993,0.57358,0.90102,0.64728,0.74299,0.56561,0.83733,1.42134,0.72136,0.93958,0,0.0006172,0.0006172,0.0006172
118,2634.15,0.93256,1.27826,0.75696,0.93758,0,0.86887,0.66958,0.74605,0.57465,0.86523,0.66707,0.74143,0.56179,0.83401,1.37414,0.72491,0.93847,0,0.0006139,0.0006139,0.0006139
