epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
121,3011.88,0.79851,1.10177,0.65019,0.9133,0,0.90314,0.70257,0.80191,0.63531,0.87688,0.71971,0.80046,0.61379,0.73578,1.20058,0.62483,0.92586,0,0.000604,0.000604,0.000604
122,3037.3,0.82229,1.10782,0.65682,0.91852,0,0.92418,0.69685,0.80055,0.63912,0.92036,0.69781,0.80009,0.61291,0.73016,1.15777,0.61194,0.92303,0,0.0006007,0.0006007,0.0006007
123,3061.62,0.81207,1.12373,0.64065,0.91693,0,0.9012,0.69781,0.79627,0.63352,0.89929,0.70162,0.79929,0.61545,0.72695,1.17672,0.63362,0.91974,0,0.0005974,0.0005974,0.0005974
124,3085.64,0.81957,1.12908,0.64936,0.90765,0,0.91834,0.69495,0.80106,0.63037,0.92084,0.69863,0.79668,0.61195,0.73367,1.18282,0.63266,0.92605,0,0.0005941,0.0005941,0.0005941
125,3110.88,0.82067,1.14658,0.64193,0.91037,0,0.91051,0.69835,0.79983,0.63314,0.91395,0.6959,0.79473,0.60905,0.73379,1.17861,0.63008,0.92723,0,0.0005908,0.0005908,0.0005908
126,3134.38,0.80334,1.10778,0.63038,0.90894,0,0.91192,0.69113,0.79711,0.63147,0.92583,0.68827,0.79422,0.61127,0.72574,1.18531,0.6321,0.9237,0,0.0005875,0.0005875,0.0005875
127,3157.7,0.81161,1.11862,0.63872,0.91813,0,0.90069,0.71687,0.79915,0.62836,0.89972,0.71592,0.79391,0.60403,0.74345,1.17249,0.62391,0.92779,0,0.0005842,0.0005842,0.0005842
128,3183.23,0.81207,1.09293,0.62939,0.91054,0,0.89273,0.72259,0.80301,0.63327,0.89273,0.72259,0.80164,0.60943,0.72847,1.16998,0.61915,0.92654,0,0.0005809,0.0005809,0.0005809
129,3208.17,0.7996,1.09283,0.63159,0.91374,0,0.89939,0.72434,0.80182,0.63462,0.90065,0.72596,0.79908,0.61327,0.71486,1.14215,0.60023,0.92047,0,0.0005776,0.0005776,0.0005776
130,3231.86,0.80858,1.11341,0.64648,0.90769,0,0.87961,0.71043,0.78919,0.62594,0.88282,0.71104,0.7879,0.60738,0.73241,1.17603,0.63913,0.92592,0,0.0005743,0.0005743,0.0005743
131,3256.74,0.78945,1.06978,0.61964,0.91078,0,0.88153,0.72069,0.80326,0.63512,0.89576,0.70447,0.79452,0.61021,0.71489,1.17845,0.6156,0.92024,0,0.000571,0.000571,0.000571
132,3280.85,0.80248,1.09146,0.63939,0.9141,0,0.87174,0.72355,0.80098,0.63449,0.88133,0.7245,0.79969,0.60941,0.73475,1.15073,0.64286,0.92713,0,0.0005677,0.0005677,0.0005677
133,3305.55,0.7735,1.03313,0.61614,0.91034,0,0.91372,0.68646,0.79781,0.63346,0.90979,0.69224,0.79267,0.60577,0.7208,1.23442,0.63247,0.92505,0,0.0005644,0.0005644,0.0005644
134,3329.88,0.77918,1.07409,0.61929,0.90292,0,0.89316,0.71721,0.80479,0.63748,0.89721,0.71562,0.80273,0.61954,0.72218,1.14314,0.61322,0.92218,0,0.0005611,0.0005611,0.0005611
135,3352.99,0.80405,1.1015,0.63121,0.90801,0,0.9142,0.71104,0.80585,0.6383,0.91772,0.71238,0.8068,0.6152,0.71691,1.13798,0.62716,0.92343,0,0.0005578,0.0005578,0.0005578
136,3378.08,0.79209,1.07883,0.62373,0.90936,0,0.89728,0.71401,0.8067,0.64129,0.89199,0.70925,0.80023,0.61694,0.72706,1.2099,0.62278,0.92432,0,0.0005545,0.0005545,0.0005545
137,3402.41,0.79368,1.08686,0.62557,0.91124,0,0.89702,0.70925,0.80303,0.63997,0.89988,0.69404,0.79568,0.61668,0.70896,1.14092,0.61576,0.91692,0,0.0005512,0.0005512,0.0005512
138,3425.79,0.79523,1.08885,0.61181,0.90583,0,0.91857,0.70829,0.80601,0.64258,0.9161,0.70639,0.80311,0.6204,0.71548,1.13899,0.58878,0.92154,0,0.0005479,0.0005479,0.0005479
139,3451.32,0.77326,1.03507,0.61966,0.90453,0,0.88986,0.7009,0.80021,0.63626,0.90539,0.69685,0.79856,0.6092,0.72093,1.14964,0.6217,0.92019,0,0.0005446,0.0005446,0.0005446
140,3475.08,0.7988,1.09593,0.63343,0.90551,0,0.91221,0.69339,0.79802,0.6362,0.91638,0.69495,0.79483,0.60639,0.72352,1.14763,0.61846,0.92093,0,0.0005413,0.0005413,0.0005413
141,3498.44,0.79677,1.07809,0.63099,0.90648,0,0.90367,0.70644,0.80497,0.63733,0.90694,0.70543,0.80106,0.6075,0.71884,1.13052,0.60045,0.91962,0,0.000538,0.000538,0.000538
142,3522.98,0.78939,1.08417,0.61939,0.9055,0,0.90458,0.71497,0.80319,0.64106,0.90699,0.71687,0.80394,0.61612,0.71631,1.1593,0.60267,0.91752,0,0.0005347,0.0005347,0.0005347
143,3547.19,0.79343,1.07198,0.62874,0.90665,0,0.88937,0.7102,0.8016,0.63949,0.89626,0.71652,0.80324,0.62287,0.71904,1.15489,0.63381,0.91848,0,0.0005314,0.0005314,0.0005314
144,3572.23,0.78384,1.08569,0.62331,0.89892,0,0.91644,0.68541,0.79697,0.63577,0.92026,0.68827,0.79779,0.60773,0.71586,1.12395,0.62752,0.91725,0,0.0005281,0.0005281,0.0005281
145,3595.8,0.76836,1.0551,0.61099,0.90566,0,0.86775,0.73022,0.80774,0.64663,0.86775,0.73022,0.80606,0.61918,0.69725,1.11902,0.58677,0.91176,0,0.0005248,0.0005248,0.0005248
146,3619.61,0.7725,1.0521,0.6006,0.9,0,0.91097,0.7102,0.80782,0.64067,0.90327,0.71213,0.80714,0.61943,0.70757,1.10159,0.60158,0.91633,0,0.0005215,0.0005215,0.0005215
147,3644.7,0.79004,1.06058,0.61023,0.90009,0,0.89348,0.71115,0.80309,0.63938,0.89431,0.70986,0.80154,0.62258,0.71833,1.1566,0.60495,0.91468,0,0.0005182,0.0005182,0.0005182
148,3668.19,0.7903,1.0541,0.61291,0.90143,0,0.87166,0.72517,0.80377,0.64456,0.89225,0.71687,0.80407,0.62185,0.71406,1.13588,0.60828,0.91576,0,0.0005149,0.0005149,0.0005149
149,3691.39,0.77545,1.0309,0.60501,0.90384,0,0.92392,0.68637,0.80131,0.64363,0.91071,0.69876,0.80484,0.62164,0.70568,1.1,0.61674,0.90977,0,0.0005116,0.0005116,0.0005116
150,3716.4,0.77776,1.06537,0.60732,0.8988,0,0.91039,0.71306,0.81084,0.64714,0.9112,0.71211,0.80669,0.61878,0.69924,1.1199,0.59944,0.91314,0,0.0005083,0.0005083,0.0005083
151,3738.12,0.79368,1.09515,0.61962,0.89726,0,0.8962,0.71783,0.80148,0.6392,0.91374,0.71306,0.80294,0.61233,0.70985,1.11901,0.60492,0.91868,0,0.000505,0.000505,0.000505
152,3757.13,0.76895,1.04102,0.60541,0.89855,0,0.89522,0.71592,0.8018,0.6429,0.89641,0.71687,0.80106,0.62345,0.69369,1.10617,0.61034,0.90948,0,0.0005017,0.0005017,0.0005017
153,3776.1,0.77273,1.0446,0.59941,0.89595,0,0.88732,0.73213,0.80352,0.64475,0.88732,0.73213,0.8028,0.61874,0.70337,1.08881,0.5973,0.91148,0,0.0004984,0.0004984,0.0004984
154,3796.76,0.75695,1.03809,0.58961,0.89519,0,0.91991,0.69971,0.79733,0.63804,0.92748,0.70162,0.79907,0.61221,0.69943,1.14573,0.6151,0.91213,0,0.0004951,0.0004951,0.0004951
155,3820.32,0.76507,1.05446,0.60588,0.89376,0,0.8786,0.72831,0.80386,0.64152,0.8809,0.73022,0.80301,0.61952,0.6903,1.14742,0.59419,0.90894,0,0.0004918,0.0004918,0.0004918
156,3842.77,0.78589,1.06809,0.60514,0.90051,0,0.89002,0.71748,0.8064,0.6413,0.89597,0.72069,0.80675,0.62112,0.70816,1.15653,0.6184,0.91329,0,0.0004885,0.0004885,0.0004885
157,3866,0.77339,1.07471,0.61232,0.89882,0,0.88548,0.72259,0.80714,0.64275,0.88314,0.72069,0.80366,0.61553,0.69709,1.10557,0.60026,0.91231,0,0.0004852,0.0004852,0.0004852
158,3888.87,0.7761,1.04532,0.61397,0.89737,0,0.89346,0.71149,0.79833,0.6411,0.88971,0.71522,0.79667,0.61379,0.69381,1.11056,0.61985,0.90896,0,0.0004819,0.0004819,0.0004819
159,3911.46,0.75869,1.00198,0.59562,0.89789,0,0.92899,0.70257,0.80828,0.64789,0.92827,0.70322,0.80874,0.62535,0.68981,1.12094,0.60276,0.90815,0,0.0004786,0.0004786,0.0004786
160,3935.77,0.74717,1.02412,0.58762,0.89486,0,0.91992,0.69495,0.81046,0.64338,0.92119,0.6959,0.80612,0.62543,0.69398,1.09917,0.61235,0.90496,0,0.0004753,0.0004753,0.0004753
161,3957.6,0.76596,1.04761,0.59496,0.89634,0,0.91136,0.69971,0.80232,0.64073,0.91098,0.70238,0.79853,0.61441,0.68997,1.13886,0.601,0.90731,0,0.000472,0.000472,0.000472
162,3978.83,0.75867,1.02894,0.59356,0.89373,0,0.89295,0.71687,0.80302,0.64431,0.89867,0.70829,0.80329,0.62083,0.69494,1.12667,0.59748,0.90742,0,0.0004687,0.0004687,0.0004687
163,4000.82,0.76683,1.01606,0.59367,0.89202,0,0.90515,0.71115,0.80827,0.64771,0.91438,0.7025,0.79684,0.62196,0.67878,1.09964,0.5793,0.90265,0,0.0004654,0.0004654,0.0004654
164,4022.89,0.76367,1.03984,0.59481,0.89278,0,0.90753,0.70734,0.80656,0.64745,0.90631,0.70639,0.80242,0.62028,0.68787,1.12747,0.58988,0.90639,0,0.0004621,0.0004621,0.0004621
165,4045.62,0.75216,1.00083,0.58668,0.89432,0,0.88096,0.72831,0.80713,0.64811,0.8803,0.72545,0.80545,0.62242,0.68429,1.13126,0.57567,0.90546,0,0.0004588,0.0004588,0.0004588
166,4067.76,0.76037,1.02775,0.59301,0.89309,0,0.89184,0.72318,0.80996,0.64877,0.88909,0.71973,0.80676,0.62651,0.67327,1.06695,0.58804,0.90555,0,0.0004555,0.0004555,0.0004555
167,4089.18,0.77164,1.02821,0.6013,0.89177,0,0.88421,0.72069,0.80303,0.64794,0.88655,0.72259,0.80352,0.62008,0.6818,1.11435,0.59312,0.90597,0,0.0004522,0.0004522,0.0004522
168,4111.91,0.76625,1.0225,0.59634,0.89642,0,0.87776,0.71973,0.80122,0.64491,0.87985,0.72164,0.80142,0.62234,0.68065,1.12736,0.5887,0.90602,0,0.0004489,0.0004489,0.0004489
169,4133.41,0.75941,1.01046,0.59083,0.89494,0,0.89237,0.72711,0.81214,0.65222,0.8866,0.73213,0.80967,0.62638,0.68389,1.0648,0.57273,0.90492,0,0.0004456,0.0004456,0.0004456
170,4155.28,0.74509,1.00924,0.57754,0.88931,0,0.91495,0.70353,0.80528,0.64242,0.9252,0.70162,0.80469,0.62086,0.68364,1.08345,0.58981,0.9045,0,0.0004423,0.0004423,0.0004423
171,4178.04,0.75418,1.0235,0.571,0.8844,0,0.90976,0.71115,0.81066,0.65056,0.90746,0.71049,0.80732,0.61948,0.67597,1.07235,0.59581,0.90547,0,0.000439,0.000439,0.000439
172,4198.66,0.75541,0.98556,0.58585,0.8918,0,0.91202,0.71152,0.80927,0.654,0.91451,0.7138,0.81124,0.62705,0.67636,1.12204,0.57443,0.90342,0,0.0004357,0.0004357,0.0004357
173,4221.95,0.7618,1.01837,0.58133,0.89016,0,0.88833,0.73308,0.81192,0.65066,0.89077,0.73076,0.80752,0.62605,0.68509,1.08811,0.57294,0.90312,0,0.0004324,0.0004324,0.0004324
174,4244.01,0.75818,1.01596,0.58146,0.88928,0,0.8974,0.71497,0.8069,0.64758,0.92559,0.69964,0.80215,0.6245,0.68645,1.08958,0.57617,0.90304,0,0.0004291,0.0004291,0.0004291
175,4264.98,0.73471,1.01424,0.56945,0.88352,0,0.90162,0.71497,0.80642,0.647,0.90665,0.71291,0.80361,0.62654,0.67662,1.10739,0.59596,0.90093,0,0.0004258,0.0004258,0.0004258
176,4288.33,0.75528,1.0096,0.58057,0.89165,0,0.90673,0.70433,0.80603,0.64579,0.93161,0.69018,0.80098,0.61827,0.69121,1.11147,0.5996,0.9076,0,0.0004225,0.0004225,0.0004225
177,4310.43,0.75298,0.99507,0.57065,0.89115,0,0.9019,0.70829,0.81032,0.65253,0.90585,0.70353,0.8035,0.62547,0.67065,1.0803,0.57958,0.90167,0,0.0004192,0.0004192,0.0004192
178,4332.03,0.75887,1.03604,0.58899,0.89326,0,0.90097,0.72069,0.81094,0.65004,0.90097,0.72069,0.80685,0.6258,0.68217,1.07151,0.58942,0.90118,0,0.0004159,0.0004159,0.0004159
179,4354.07,0.75807,1.02859,0.58714,0.88447,0,0.88825,0.72927,0.81358,0.65048,0.88709,0.72831,0.80863,0.6255,0.67762,1.07901,0.58662,0.90283,0,0.0004126,0.0004126,0.0004126
180,4375.57,0.75536,1.00688,0.58731,0.89309,0,0.90412,0.71015,0.80784,0.65218,0.90422,0.71097,0.80545,0.6247,0.67346,1.08224,0.58746,0.89984,0,0.0004093,0.0004093,0.0004093
181,4398.06,0.73905,0.99359,0.57983,0.88586,0,0.91106,0.70305,0.80489,0.64657,0.9365,0.68891,0.80071,0.62113,0.68933,1.08083,0.59523,0.90217,0,0.000406,0.000406,0.000406
182,4420.44,0.74808,1.02787,0.58482,0.88546,0,0.93789,0.69399,0.80607,0.64642,0.93769,0.68861,0.80202,0.62284,0.67955,1.10481,0.58935,0.90484,0,0.0004027,0.0004027,0.0004027
183,4442.16,0.74598,0.98137,0.56603,0.88493,0,0.89025,0.71911,0.81033,0.6503,0.91193,0.70639,0.80793,0.61814,0.68176,1.12,0.59701,0.90682,0,0.0003994,0.0003994,0.0003994
184,4465.01,0.74061,1.00573,0.57645,0.88139,0,0.8982,0.71492,0.80993,0.65243,0.90558,0.7102,0.80599,0.6223,0.67341,1.0501,0.57951,0.8994,0,0.0003961,0.0003961,0.0003961
185,4487.18,0.74685,0.98829,0.56605,0.88901,0,0.88123,0.73117,0.8123,0.65391,0.88353,0.73308,0.81179,0.62875,0.68276,1.06168,0.57725,0.90194,0,0.0003928,0.0003928,0.0003928
186,4509.11,0.72703,0.97507,0.56245,0.88296,0,0.90884,0.69376,0.8026,0.64703,0.91279,0.68843,0.79862,0.62076,0.66741,1.06124,0.59474,0.90031,0,0.0003895,0.0003895,0.0003895
187,4531.59,0.73498,0.9943,0.57643,0.88586,0,0.91603,0.70925,0.80806,0.64659,0.91128,0.70639,0.80566,0.62005,0.68517,1.05782,0.58165,0.90437,0,0.0003862,0.0003862,0.0003862
188,4553.04,0.73316,0.95562,0.5682,0.89024,0,0.88935,0.74323,0.81172,0.65075,0.88937,0.74336,0.80833,0.62673,0.67806,1.05814,0.59034,0.90377,0,0.0003829,0.0003829,0.0003829
189,4575.91,0.72644,0.97116,0.56034,0.88513,0,0.88277,0.73117,0.81427,0.65574,0.89941,0.71783,0.81146,0.63411,0.67374,1.03932,0.5852,0.89717,0,0.0003796,0.0003796,0.0003796
190,4598.01,0.73642,0.96671,0.5698,0.89061,0,0.90166,0.71497,0.81057,0.65573,0.90817,0.7165,0.80852,0.62892,0.67518,1.03449,0.56964,0.89741,0,0.0003763,0.0003763,0.0003763
191,4619.84,0.72754,0.99797,0.55743,0.88212,0,0.92765,0.70257,0.80365,0.64891,0.9327,0.70022,0.79854,0.61693,0.67669,1.06972,0.60311,0.90069,0,0.000373,0.000373,0.000373
192,4642.38,0.73853,0.9843,0.55482,0.87712,0,0.9364,0.72069,0.81777,0.65944,0.93513,0.71459,0.80933,0.62754,0.67219,1.04744,0.56897,0.90144,0,0.0003697,0.0003697,0.0003697
193,4664.09,0.72887,0.98188,0.56017,0.88061,0,0.92575,0.7131,0.81448,0.65689,0.92451,0.71215,0.80747,0.62885,0.6738,1.04681,0.58081,0.90269,0,0.0003664,0.0003664,0.0003664
194,4685.35,0.74089,0.99414,0.56874,0.88537,0,0.89992,0.72005,0.81376,0.65496,0.89991,0.71996,0.80929,0.62401,0.67484,1.05487,0.57682,0.901,0,0.0003631,0.0003631,0.0003631
195,4707.37,0.71899,0.94069,0.55456,0.87689,0,0.90308,0.72836,0.82099,0.66111,0.89814,0.73117,0.81931,0.63485,0.67129,1.04054,0.56422,0.90137,0,0.0003598,0.0003598,0.0003598
196,4729.13,0.72703,0.97766,0.56832,0.87766,0,0.92145,0.71568,0.8151,0.65785,0.92513,0.71854,0.81605,0.63639,0.66787,1.04076,0.57617,0.8984,0,0.0003565,0.0003565,0.0003565
197,4752.36,0.73293,1.01685,0.55625,0.88274,0,0.90509,0.72728,0.81596,0.65609,0.90509,0.72728,0.81283,0.62897,0.66753,1.07138,0.5717,0.89942,0,0.0003532,0.0003532,0.0003532
198,4774.36,0.72073,0.95718,0.55573,0.87571,0,0.87557,0.73594,0.81171,0.6529,0.8776,0.73816,0.80967,0.62665,0.66124,1.08023,0.58141,0.89665,0,0.0003499,0.0003499,0.0003499
199,4796.45,0.72749,0.94052,0.55179,0.87783,0,0.92276,0.70543,0.81077,0.65279,0.93068,0.70257,0.80673,0.6267,0.6724,1.07448,0.57567,0.90042,0,0.0003466,0.0003466,0.0003466
200,4819.02,0.73822,0.96248,0.55511,0.88377,0,0.91294,0.71878,0.81447,0.65448,0.92399,0.71115,0.80823,0.63025,0.67054,1.07797,0.5725,0.89945,0,0.0003433,0.0003433,0.0003433
201,4840.5,0.72173,0.9633,0.55253,0.88223,0,0.88241,0.73682,0.81628,0.65859,0.88241,0.73682,0.81215,0.63053,0.67049,1.07085,0.56978,0.90178,0,0.00034,0.00034,0.00034
202,4861.96,0.73537,0.94664,0.55233,0.87948,0,0.91124,0.72425,0.81943,0.66122,0.91292,0.72831,0.81736,0.63242,0.67514,1.07327,0.5741,0.90025,0,0.0003367,0.0003367,0.0003367
203,4884.89,0.71987,0.92906,0.55087,0.87482,0,0.9064,0.71878,0.81594,0.65884,0.92631,0.70706,0.81418,0.63469,0.6618,1.07052,0.56642,0.89621,0,0.0003334,0.0003334,0.0003334
204,4907.35,0.7401,0.99617,0.56386,0.88488,0,0.93007,0.70353,0.8135,0.65998,0.94474,0.69971,0.80957,0.63255,0.65973,1.07623,0.57829,0.89394,0,0.0003301,0.0003301,0.0003301
205,4929.41,0.72598,0.97327,0.54638,0.88018,0,0.90536,0.72048,0.81219,0.65577,0.91814,0.70925,0.80742,0.62406,0.6622,1.04422,0.5819,0.89792,0,0.0003268,0.0003268,0.0003268
206,4950.65,0.72942,0.96314,0.55351,0.87769,0,0.92411,0.7245,0.82135,0.66191,0.93085,0.71865,0.81553,0.62956,0.67416,1.06374,0.57723,0.8992,0,0.0003235,0.0003235,0.0003235
207,4972.55,0.7179,0.94364,0.54519,0.87565,0,0.94069,0.71062,0.819,0.66068,0.93683,0.70682,0.81221,0.63203,0.66424,1.04933,0.56205,0.89819,0,0.0003202,0.0003202,0.0003202
208,4995.48,0.71186,0.95191,0.54817,0.88073,0,0.92254,0.71529,0.8186,0.66448,0.92131,0.71433,0.81244,0.63109,0.6603,1.06686,0.54852,0.89543,0,0.0003169,0.0003169,0.0003169
209,5018.06,0.71522,0.97256,0.54124,0.87664,0,0.93313,0.71497,0.81821,0.66166,0.9331,0.71306,0.81445,0.63217,0.65834,1.05625,0.56989,0.89364,0,0.0003136,0.0003136,0.0003136
210,5040.29,0.72505,0.96149,0.54426,0.88046,0,0.89442,0.72927,0.80995,0.6593,0.89423,0.72736,0.80719,0.63035,0.66188,1.0717,0.5765,0.89677,0,0.0003103,0.0003103,0.0003103
211,5076.45,0.72972,0.97648,0.55042,0.87238,0,0.93208,0.70448,0.81149,0.65764,0.92886,0.70945,0.80856,0.63092,0.66893,1.05784,0.58122,0.89856,0,0.000307,0.000307,0.000307
212,5103.13,0.7153,0.95522,0.5477,0.87273,0,0.91729,0.71211,0.81077,0.65752,0.91852,0.71306,0.80828,0.63028,0.65796,1.05655,0.57635,0.89345,0,0.0003037,0.0003037,0.0003037
213,5125.49,0.71908,0.96845,0.5493,0.87909,0,0.90755,0.71973,0.81482,0.66253,0.93041,0.70353,0.81204,0.63201,0.66264,1.05203,0.55499,0.89628,0,0.0003004,0.0003004,0.0003004
214,5149.07,0.71244,0.93872,0.53645,0.87269,0,0.90808,0.72518,0.81594,0.66218,0.92837,0.71657,0.81133,0.6326,0.66124,1.05888,0.58031,0.8973,0,0.0002971,0.0002971,0.0002971
215,5171.86,0.72065,0.96922,0.54178,0.88068,0,0.8963,0.72355,0.81221,0.65965,0.89512,0.72259,0.80695,0.63115,0.66102,1.04831,0.57782,0.89458,0,0.0002938,0.0002938,0.0002938
216,5197.18,0.71857,0.93415,0.54514,0.87555,0,0.89729,0.72927,0.81636,0.66312,0.89378,0.72641,0.81023,0.63804,0.65378,1.05657,0.56389,0.89305,0,0.0002905,0.0002905,0.0002905
217,5221.03,0.71671,0.97469,0.54155,0.87023,0,0.93556,0.71592,0.81489,0.66162,0.93687,0.7102,0.81279,0.6357,0.66021,1.04386,0.55327,0.89315,0,0.0002872,0.0002872,0.0002872
218,5244.26,0.71169,0.96122,0.54687,0.88181,0,0.89967,0.72657,0.81508,0.66008,0.8933,0.73022,0.8101,0.62852,0.65301,1.05881,0.55965,0.89072,0,0.0002839,0.0002839,0.0002839
219,5268.89,0.70696,0.93465,0.52945,0.87637,0,0.93212,0.70684,0.81673,0.6624,0.93092,0.70257,0.80927,0.63354,0.65973,1.08235,0.55043,0.89363,0,0.0002806,0.0002806,0.0002806
220,5293.02,0.70982,0.95867,0.53578,0.8688,0,0.9279,0.71401,0.8108,0.65981,0.9259,0.71115,0.80498,0.63317,0.651,1.07634,0.55644,0.89058,0,0.0002773,0.0002773,0.0002773
221,5317.29,0.72421,0.98429,0.54577,0.87882,0,0.91261,0.72641,0.8183,0.6611,0.90837,0.72259,0.80941,0.63133,0.65372,1.06308,0.56076,0.89501,0,0.000274,0.000274,0.000274
222,5342.16,0.71838,0.94209,0.54024,0.87345,0,0.93633,0.71495,0.81383,0.66159,0.93707,0.70976,0.81011,0.63635,0.65078,1.06981,0.55301,0.89211,0,0.0002707,0.0002707,0.0002707
223,5365.39,0.70805,0.93456,0.53717,0.8672,0,0.91381,0.71758,0.81554,0.66236,0.92505,0.70599,0.81061,0.63366,0.65462,1.05102,0.56014,0.89052,0,0.0002674,0.0002674,0.0002674
224,5390.29,0.71794,0.99868,0.55627,0.87501,0,0.92688,0.71294,0.81281,0.6566,0.92966,0.70925,0.80688,0.6263,0.65615,1.03451,0.56276,0.891,0,0.0002641,0.0002641,0.0002641
225,5413.96,0.71159,0.93462,0.52937,0.87322,0,0.91218,0.72164,0.81335,0.65989,0.91834,0.71401,0.8064,0.62904,0.65098,1.03989,0.55553,0.89299,0,0.0002608,0.0002608,0.0002608
226,5437.31,0.71352,0.94425,0.53454,0.87955,0,0.91914,0.71401,0.81198,0.65914,0.91537,0.71141,0.80591,0.63117,0.65142,1.04981,0.56698,0.89111,0,0.0002575,0.0002575,0.0002575
227,5461.49,0.72415,0.96068,0.54313,0.8759,0,0.90292,0.72736,0.81684,0.66437,0.91242,0.72259,0.81308,0.63112,0.66057,1.0538,0.56096,0.89236,0,0.0002542,0.0002542,0.0002542
228,5484.38,0.69311,0.92032,0.52853,0.87478,0,0.90415,0.71783,0.80834,0.65941,0.91395,0.71211,0.80598,0.6317,0.65699,1.03687,0.55517,0.89384,0,0.0002509,0.0002509,0.0002509
229,5508.24,0.70219,0.96295,0.52705,0.87225,0,0.91724,0.7102,0.8149,0.66163,0.91847,0.71115,0.81329,0.6305,0.65351,1.03717,0.5575,0.89273,0,0.0002476,0.0002476,0.0002476
230,5531.23,0.68444,0.89969,0.52753,0.87432,0,0.90014,0.72164,0.8124,0.65609,0.90104,0.72164,0.81031,0.63292,0.657,1.03963,0.55631,0.89332,0,0.0002443,0.0002443,0.0002443
231,5555.34,0.70925,0.94146,0.53158,0.86841,0,0.88324,0.7388,0.81741,0.66057,0.8821,0.73785,0.81809,0.64087,0.65868,1.02977,0.54449,0.89487,0,0.000241,0.000241,0.000241
232,5579.8,0.70868,0.93361,0.52963,0.8724,0,0.88561,0.73689,0.81476,0.66153,0.88676,0.73785,0.81412,0.63474,0.65799,1.04165,0.55192,0.89746,0,0.0002377,0.0002377,0.0002377
233,5604.06,0.70295,0.89431,0.52656,0.87058,0,0.89933,0.73238,0.81375,0.66046,0.89702,0.73071,0.81292,0.63512,0.65946,1.04446,0.55122,0.89816,0,0.0002344,0.0002344,0.0002344
234,5626.63,0.68899,0.91383,0.5251,0.87104,0,0.91114,0.73213,0.81818,0.6607,0.90758,0.72927,0.81481,0.63961,0.66308,1.04108,0.55789,0.89402,0,0.0002311,0.0002311,0.0002311
235,5651.66,0.70103,0.92815,0.52913,0.87387,0,0.92212,0.71973,0.81694,0.66232,0.92761,0.71687,0.8119,0.63395,0.65702,1.05234,0.55024,0.89346,0,0.0002278,0.0002278,0.0002278
236,5675.8,0.70954,0.96164,0.53821,0.87393,0,0.91122,0.73379,0.82166,0.66661,0.91617,0.72641,0.81848,0.63676,0.65739,1.03914,0.54563,0.89346,0,0.0002245,0.0002245,0.0002245
237,5699.49,0.70262,0.9345,0.5262,0.87389,0,0.9117,0.71851,0.81354,0.66311,0.91622,0.71211,0.80739,0.62961,0.6529,1.0361,0.55655,0.89174,0,0.0002212,0.0002212,0.0002212
238,5724.26,0.71218,0.92098,0.52365,0.86657,0,0.91982,0.71497,0.8158,0.6619,0.93985,0.70829,0.81421,0.63562,0.65782,1.03594,0.56603,0.89299,0,0.0002179,0.0002179,0.0002179
239,5747.3,0.70271,0.91845,0.53323,0.8681,0,0.92539,0.71211,0.81681,0.66222,0.91996,0.71222,0.8131,0.63199,0.65386,1.04,0.55984,0.89197,0,0.0002146,0.0002146,0.0002146
240,5771.87,0.67959,0.8827,0.50947,0.86833,0,0.91208,0.71973,0.80977,0.6606,0.92312,0.7102,0.80849,0.62876,0.65381,1.05537,0.55349,0.89019,0,0.0002113,0.0002113,0.0002113
241,5796.74,0.69997,0.91611,0.52626,0.87226,0,0.93378,0.71878,0.81467,0.66302,0.93333,0.71592,0.8114,0.63249,0.65815,1.05734,0.55048,0.89309,0,0.000208,0.000208,0.000208
242,5821.5,0.68045,0.89909,0.51235,0.86829,0,0.92262,0.71306,0.81146,0.65838,0.9228,0.70652,0.80726,0.63057,0.65634,1.05317,0.55987,0.89176,0,0.0002047,0.0002047,0.0002047
243,5846.16,0.70509,0.91545,0.51556,0.8703,0,0.92248,0.71687,0.81352,0.66008,0.91855,0.71306,0.80583,0.6339,0.65464,1.05506,0.54427,0.89286,0,0.0002014,0.0002014,0.0002014
244,5870.11,0.69639,0.91122,0.51568,0.86972,0,0.91982,0.71306,0.81393,0.6608,0.92754,0.71306,0.80897,0.63292,0.65244,1.04412,0.54323,0.89187,0,0.0001981,0.0001981,0.0001981
245,5893.07,0.68807,0.91628,0.52432,0.86903,0,0.92306,0.72052,0.81521,0.66303,0.91676,0.71687,0.80858,0.63678,0.64915,1.03959,0.5603,0.89075,0,0.0001948,0.0001948,0.0001948
246,5917.87,0.68232,0.92456,0.51263,0.8654,0,0.92297,0.71965,0.81471,0.6654,0.92886,0.70947,0.80811,0.63382,0.65228,1.03241,0.56164,0.89245,0,0.0001915,0.0001915,0.0001915
247,5942.63,0.68056,0.89978,0.51284,0.87148,0,0.88575,0.72736,0.81394,0.66651,0.93725,0.69304,0.80976,0.63412,0.64471,1.02967,0.55683,0.88935,0,0.0001882,0.0001882,0.0001882
