epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
107,1211.62,0.78844,1.0759,0.58262,0.92528,0,0.9147,0.71687,0.80764,0.64524,0.91106,0.71401,0.80485,0.62996,0.70277,1.1557,0.57365,0.95208,0,0.0006502,0.0006502,0.0006502
108,1222.94,0.78222,1.04348,0.57713,0.92808,0,0.87864,0.72545,0.80323,0.64453,0.87948,0.72831,0.80392,0.6231,0.70293,1.13246,0.59797,0.95006,0,0.0006469,0.0006469,0.0006469
109,1234.09,0.76613,1.01587,0.5799,0.92604,0,0.91944,0.71805,0.80071,0.64072,0.91961,0.71976,0.80365,0.62324,0.70523,1.06581,0.59513,0.95586,0,0.0006436,0.0006436,0.0006436
110,1245.19,0.77029,1.06852,0.58062,0.92461,0,0.9193,0.70583,0.80612,0.65225,0.92178,0.70773,0.80774,0.63163,0.68827,1.11242,0.59029,0.94846,0,0.0006403,0.0006403,0.0006403
111,1255.96,0.76486,1.02834,0.57206,0.91979,0,0.9295,0.70257,0.80028,0.64149,0.92849,0.70829,0.80357,0.62871,0.7025,1.07979,0.59155,0.95497,0,0.000637,0.000637,0.000637
112,1267.49,0.77005,1.0357,0.56778,0.92025,0,0.89059,0.71393,0.80233,0.64279,0.89363,0.71306,0.7997,0.62829,0.70712,1.06743,0.60006,0.95142,0,0.0006337,0.0006337,0.0006337
113,1278.54,0.74783,1.00952,0.56148,0.92495,0,0.91878,0.70829,0.79909,0.64539,0.91878,0.70829,0.79868,0.62402,0.69234,1.07992,0.61138,0.94669,0,0.0006304,0.0006304,0.0006304
114,1289.66,0.75785,1.00064,0.56744,0.92567,0,0.92028,0.6823,0.7967,0.64173,0.92191,0.68351,0.79955,0.6239,0.6919,1.10158,0.65168,0.94728,0,0.0006271,0.0006271,0.0006271
115,1300.65,0.76061,1.04459,0.57364,0.92086,0,0.93845,0.69781,0.80179,0.65076,0.93589,0.6959,0.80373,0.63485,0.67962,1.05104,0.57507,0.94246,0,0.0006238,0.0006238,0.0006238
116,1312.19,0.75711,1.01283,0.56897,0.92225,0,0.9341,0.69876,0.80077,0.64089,0.89237,0.72713,0.79844,0.62855,0.69643,1.10526,0.57339,0.94899,0,0.0006205,0.0006205,0.0006205
117,1323.41,0.75888,1.00691,0.56146,0.91899,0,0.94693,0.70257,0.80467,0.64475,0.94213,0.69835,0.79841,0.62555,0.68712,1.09779,0.56059,0.94981,0,0.0006172,0.0006172,0.0006172
118,1334.59,0.74335,0.9649,0.55298,0.91873,0,0.91717,0.71782,0.81025,0.65298,0.91721,0.71816,0.80833,0.62887,0.674,1.11011,0.55345,0.94147,0,0.0006139,0.0006139,0.0006139
119,1346.06,0.75085,0.986,0.55286,0.91852,0,0.89207,0.73117,0.80953,0.64783,0.89072,0.73042,0.80743,0.63298,0.68919,1.09852,0.61093,0.9482,0,0.0006106,0.0006106,0.0006106
