epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
121,1703.92,0.87524,1.2188,0.75254,0.93021,0,0.88277,0.67779,0.77719,0.60641,0.87063,0.67969,0.77326,0.58437,0.77436,1.26176,0.72614,0.93743,0,0.000604,0.000604,0.000604
122,1716.83,0.89086,1.22502,0.76611,0.93144,0,0.86038,0.68446,0.77059,0.60187,0.86057,0.67664,0.76062,0.58155,0.76896,1.23022,0.72945,0.93202,0,0.0006007,0.0006007,0.0006007
123,1730.24,0.88176,1.23303,0.7433,0.93317,0,0.89536,0.67398,0.77779,0.60945,0.89283,0.67207,0.77115,0.58703,0.76244,1.20585,0.7148,0.93249,0,0.0005974,0.0005974,0.0005974
124,1743.49,0.87758,1.2319,0.74152,0.92441,0,0.88334,0.67302,0.77692,0.60721,0.90154,0.66158,0.77233,0.58456,0.76812,1.21942,0.71774,0.93801,0,0.0005941,0.0005941,0.0005941
125,1756.95,0.88304,1.24346,0.7408,0.92391,0,0.88096,0.67779,0.77488,0.60386,0.8872,0.67398,0.76945,0.5811,0.77351,1.24971,0.75019,0.9369,0,0.0005908,0.0005908,0.0005908
126,1769.99,0.86314,1.21512,0.74558,0.92151,0,0.89338,0.68065,0.7804,0.61215,0.89352,0.67779,0.77065,0.59004,0.76056,1.22532,0.722,0.93092,0,0.0005875,0.0005875,0.0005875
127,1783.27,0.87204,1.21434,0.73516,0.93367,0,0.87545,0.68345,0.76931,0.60709,0.87357,0.67779,0.76425,0.58307,0.76155,1.21646,0.75732,0.93136,0,0.0005842,0.0005842,0.0005842
128,1796.71,0.86405,1.19019,0.73876,0.92092,0,0.90233,0.67207,0.78295,0.61225,0.89204,0.67302,0.77765,0.58887,0.76445,1.22087,0.72286,0.93172,0,0.0005809,0.0005809,0.0005809
129,1810.01,0.86779,1.20511,0.74063,0.9271,0,0.89121,0.6816,0.77786,0.60767,0.89344,0.67302,0.76984,0.58433,0.76151,1.21692,0.71396,0.92948,0,0.0005776,0.0005776,0.0005776
130,1823.32,0.86992,1.23639,0.75031,0.92164,0,0.87649,0.69781,0.77866,0.61115,0.873,0.69781,0.77596,0.58975,0.75551,1.20111,0.70378,0.92855,0,0.0005743,0.0005743,0.0005743
131,1836.27,0.85412,1.20055,0.73105,0.92945,0,0.89762,0.69399,0.78024,0.61275,0.89455,0.69495,0.77595,0.59296,0.74878,1.18715,0.72896,0.92693,0,0.000571,0.000571,0.000571
132,1849.82,0.85678,1.20247,0.737,0.92356,0,0.90151,0.68058,0.78111,0.61427,0.9031,0.6752,0.77799,0.58945,0.75578,1.18221,0.74636,0.92936,0,0.0005677,0.0005677,0.0005677
133,1863.18,0.84015,1.15374,0.7327,0.92498,0,0.87314,0.69113,0.77596,0.60725,0.86953,0.68827,0.76942,0.58081,0.76869,1.21718,0.70301,0.93444,0,0.0005644,0.0005644,0.0005644
134,1876.54,0.84094,1.16288,0.72276,0.91507,0,0.9055,0.67016,0.77696,0.61221,0.9046,0.66888,0.77287,0.58689,0.75822,1.18849,0.71413,0.92781,0,0.0005611,0.0005611,0.0005611
135,1889.42,0.86157,1.21074,0.73547,0.91894,0,0.87652,0.69304,0.78178,0.61457,0.87321,0.69018,0.77821,0.59709,0.76852,1.21359,0.71883,0.92843,0,0.0005578,0.0005578,0.0005578
136,1902.54,0.86131,1.18994,0.72679,0.92306,0,0.88207,0.6959,0.78188,0.61676,0.87376,0.69399,0.77458,0.60003,0.75847,1.21483,0.71382,0.926,0,0.0005545,0.0005545,0.0005545
137,1915.62,0.86276,1.18929,0.73338,0.92445,0,0.86896,0.69685,0.78313,0.61711,0.88251,0.6816,0.77459,0.59373,0.74301,1.18738,0.71731,0.9209,0,0.0005512,0.0005512,0.0005512
138,1928.98,0.86266,1.19087,0.72026,0.91826,0,0.85069,0.69113,0.77181,0.60901,0.8361,0.69495,0.76393,0.5802,0.75672,1.223,0.73134,0.92709,0,0.0005479,0.0005479,0.0005479
139,1942.2,0.83426,1.14121,0.73019,0.91885,0,0.9034,0.67493,0.77929,0.61669,0.89656,0.67207,0.77103,0.59182,0.75023,1.17671,0.69999,0.92553,0,0.0005446,0.0005446,0.0005446
140,1955.71,0.85592,1.19169,0.74002,0.9179,0,0.86518,0.68065,0.77548,0.61304,0.85559,0.69209,0.77237,0.58957,0.75877,1.20951,0.73203,0.92866,0,0.0005413,0.0005413,0.0005413
141,1969.01,0.86692,1.19561,0.74468,0.92526,0,0.86133,0.69685,0.78304,0.61922,0.88635,0.67658,0.77598,0.59005,0.75185,1.17251,0.72613,0.92361,0,0.000538,0.000538,0.000538
142,1982.25,0.8435,1.18271,0.71844,0.91448,0,0.87511,0.69495,0.78484,0.61863,0.88678,0.68827,0.7783,0.59469,0.75136,1.1946,0.7123,0.92474,0,0.0005347,0.0005347,0.0005347
143,1995.61,0.84719,1.16669,0.72811,0.91729,0,0.89774,0.67112,0.78342,0.61781,0.89646,0.67016,0.77721,0.59829,0.75655,1.18231,0.70576,0.92754,0,0.0005314,0.0005314,0.0005314
144,2008.58,0.8457,1.19112,0.72966,0.91305,0,0.88902,0.67966,0.78346,0.6223,0.88611,0.67779,0.77943,0.59802,0.74679,1.1711,0.68939,0.92467,0,0.0005281,0.0005281,0.0005281
145,2021.56,0.82318,1.15474,0.71974,0.91771,0,0.92108,0.67302,0.78226,0.62021,0.90468,0.67854,0.77905,0.59912,0.75404,1.16608,0.68675,0.92749,0,0.0005248,0.0005248,0.0005248
146,2034.57,0.825,1.14393,0.69719,0.91254,0,0.90639,0.67016,0.7808,0.61911,0.90821,0.66921,0.77381,0.5918,0.74858,1.18996,0.71565,0.92614,0,0.0005215,0.0005215,0.0005215
147,2047.68,0.84777,1.16785,0.72521,0.91249,0,0.86361,0.70639,0.78517,0.62046,0.87999,0.69495,0.77885,0.59865,0.74723,1.15546,0.69073,0.92719,0,0.0005182,0.0005182,0.0005182
148,2060.79,0.84559,1.15471,0.71946,0.91372,0,0.89071,0.68372,0.78547,0.61864,0.88843,0.68255,0.78107,0.60069,0.74313,1.16457,0.72509,0.92491,0,0.0005149,0.0005149,0.0005149
149,2074,0.84121,1.14521,0.72276,0.92086,0,0.90615,0.6811,0.78373,0.6284,0.90433,0.67684,0.77757,0.60244,0.72695,1.17319,0.68127,0.9185,0,0.0005116,0.0005116,0.0005116
150,2087.33,0.83436,1.15026,0.71595,0.90927,0,0.88085,0.67398,0.77851,0.61897,0.88039,0.67016,0.77349,0.58582,0.73862,1.17028,0.7004,0.92056,0,0.0005083,0.0005083,0.0005083
151,2100.68,0.85531,1.18781,0.7158,0.91017,0,0.89843,0.66615,0.77643,0.6113,0.88023,0.66921,0.77148,0.58729,0.75771,1.15146,0.70295,0.9203,0,0.000505,0.000505,0.000505
152,2113.76,0.83304,1.13036,0.71205,0.90996,0,0.87879,0.68732,0.77924,0.619,0.87757,0.68637,0.77642,0.59269,0.74169,1.17599,0.70408,0.92228,0,0.0005017,0.0005017,0.0005017
153,2126.9,0.83517,1.14091,0.70002,0.91082,0,0.88218,0.69304,0.79143,0.62427,0.88339,0.69399,0.78565,0.60552,0.73856,1.15317,0.70709,0.92021,0,0.0004984,0.0004984,0.0004984
154,2139.92,0.82424,1.13139,0.69381,0.90783,0,0.92612,0.66158,0.784,0.61973,0.92212,0.65872,0.77662,0.59852,0.73594,1.17643,0.69832,0.92095,0,0.0004951,0.0004951,0.0004951
155,2153.08,0.83513,1.13058,0.70437,0.90997,0,0.88708,0.68351,0.77709,0.61829,0.88405,0.68322,0.77168,0.59807,0.7379,1.18387,0.70004,0.91983,0,0.0004918,0.0004918,0.0004918
156,2166.68,0.83966,1.17054,0.706,0.91348,0,0.88719,0.69971,0.78716,0.62285,0.88595,0.70067,0.7824,0.6006,0.74347,1.16066,0.7079,0.92393,0,0.0004885,0.0004885,0.0004885
157,2180.28,0.83186,1.16934,0.70107,0.91373,0,0.88076,0.68923,0.78585,0.62701,0.85525,0.70734,0.78016,0.60165,0.72249,1.1505,0.66621,0.91668,0,0.0004852,0.0004852,0.0004852
158,2193.63,0.83602,1.15064,0.7176,0.91497,0,0.87343,0.69209,0.7862,0.6256,0.86284,0.69564,0.7838,0.5987,0.72636,1.15562,0.6999,0.91639,0,0.0004819,0.0004819,0.0004819
159,2206.96,0.82052,1.10374,0.69213,0.91221,0,0.87359,0.69832,0.78712,0.62783,0.8742,0.69556,0.78472,0.60684,0.72919,1.13717,0.69102,0.9149,0,0.0004786,0.0004786,0.0004786
160,2220.17,0.81332,1.13112,0.69143,0.91166,0,0.88404,0.69304,0.78868,0.63035,0.87746,0.69018,0.78287,0.6036,0.7254,1.13496,0.68578,0.91619,0,0.0004753,0.0004753,0.0004753
161,2233.29,0.82409,1.14881,0.69826,0.91035,0,0.90624,0.66921,0.78038,0.62458,0.90849,0.67112,0.77555,0.59857,0.73074,1.15286,0.67394,0.91486,0,0.000472,0.000472,0.000472
162,2246.39,0.82609,1.13714,0.70198,0.90951,0,0.88017,0.69322,0.78656,0.62792,0.87777,0.6983,0.78247,0.60466,0.7278,1.13713,0.70517,0.91889,0,0.0004687,0.0004687,0.0004687
163,2259.57,0.81449,1.12187,0.69826,0.90184,0,0.89843,0.67874,0.78789,0.62989,0.8893,0.68351,0.77932,0.59821,0.72885,1.16214,0.6815,0.91856,0,0.0004654,0.0004654,0.0004654
164,2272.7,0.82463,1.14486,0.69719,0.90688,0,0.87163,0.69685,0.78832,0.62931,0.90815,0.67588,0.78391,0.59651,0.72649,1.14915,0.68238,0.91672,0,0.0004621,0.0004621,0.0004621
165,2285.88,0.81194,1.09849,0.68128,0.90674,0,0.87492,0.70639,0.78862,0.62948,0.87687,0.70353,0.77826,0.60023,0.72586,1.17037,0.66479,0.91582,0,0.0004588,0.0004588,0.0004588
166,2299.13,0.80945,1.10837,0.69064,0.90189,0,0.89421,0.693,0.79265,0.63299,0.89066,0.69112,0.78585,0.60998,0.73097,1.14067,0.67785,0.9166,0,0.0004555,0.0004555,0.0004555
167,2312.29,0.83186,1.1266,0.69786,0.90572,0,0.89324,0.69391,0.79546,0.63255,0.87809,0.6935,0.78738,0.60132,0.73263,1.14391,0.69053,0.9174,0,0.0004522,0.0004522,0.0004522
168,2325.46,0.82067,1.11833,0.69734,0.91163,0,0.90277,0.68155,0.78683,0.62479,0.90272,0.68116,0.78073,0.59618,0.73056,1.15141,0.68443,0.9167,0,0.0004489,0.0004489,0.0004489
169,2338.86,0.8215,1.11282,0.69485,0.90973,0,0.88876,0.69495,0.78783,0.62527,0.88328,0.69399,0.78371,0.60355,0.73512,1.1255,0.69678,0.91715,0,0.0004456,0.0004456,0.0004456
170,2352.03,0.81185,1.10956,0.68256,0.90626,0,0.88886,0.70067,0.79193,0.63244,0.88765,0.69876,0.78669,0.60607,0.72458,1.13958,0.68258,0.91533,0,0.0004423,0.0004423,0.0004423
171,2365.79,0.81367,1.10438,0.66967,0.89632,0,0.89074,0.69942,0.79551,0.63466,0.89074,0.69942,0.7887,0.60924,0.72343,1.16264,0.67192,0.91072,0,0.000439,0.000439,0.000439
172,2379.05,0.82071,1.0889,0.68283,0.90855,0,0.89056,0.69399,0.79349,0.63386,0.86641,0.7102,0.79029,0.61077,0.7183,1.11644,0.66916,0.91101,0,0.0004357,0.0004357,0.0004357
173,2392.39,0.81881,1.12233,0.69122,0.90412,0,0.89487,0.6959,0.79567,0.63763,0.85867,0.72545,0.79249,0.61519,0.71721,1.11584,0.65831,0.9081,0,0.0004324,0.0004324,0.0004324
174,2405.91,0.81405,1.11967,0.67841,0.90214,0,0.84691,0.72069,0.78966,0.62952,0.84636,0.71944,0.78645,0.6066,0.7257,1.1528,0.678,0.91515,0,0.0004291,0.0004291,0.0004291
175,2419.22,0.80244,1.10161,0.67667,0.8993,0,0.88603,0.68446,0.79137,0.63246,0.88669,0.6863,0.78629,0.60787,0.71335,1.12,0.68538,0.90394,0,0.0004258,0.0004258,0.0004258
176,2432.6,0.81832,1.1197,0.68701,0.90749,0,0.89964,0.67684,0.78821,0.62763,0.88887,0.68624,0.78242,0.60375,0.72295,1.14617,0.67239,0.914,0,0.0004225,0.0004225,0.0004225
177,2445.94,0.81082,1.10599,0.67781,0.90341,0,0.85812,0.70917,0.79138,0.63287,0.86091,0.71393,0.78434,0.60652,0.72783,1.13098,0.6829,0.9137,0,0.0004192,0.0004192,0.0004192
178,2459.24,0.81098,1.13221,0.68966,0.90507,0,0.87464,0.70505,0.79472,0.63456,0.86999,0.70353,0.78824,0.60779,0.72182,1.14369,0.69219,0.91371,0,0.0004159,0.0004159,0.0004159
179,2472.68,0.81843,1.15164,0.69446,0.89962,0,0.88995,0.69876,0.79202,0.63702,0.8831,0.69876,0.78712,0.60944,0.71232,1.15837,0.66707,0.91109,0,0.0004126,0.0004126,0.0004126
180,2486.05,0.81869,1.11282,0.69153,0.90992,0,0.85277,0.72259,0.79564,0.63775,0.86765,0.70829,0.78936,0.61624,0.71184,1.12421,0.65588,0.90948,0,0.0004093,0.0004093,0.0004093
181,2499.17,0.7887,1.07841,0.67699,0.89635,0,0.90257,0.69113,0.7949,0.63234,0.90072,0.69193,0.7904,0.61416,0.72272,1.1367,0.67095,0.91155,0,0.000406,0.000406,0.000406
182,2512.57,0.8072,1.14001,0.67814,0.89945,0,0.8913,0.69971,0.79719,0.63654,0.88545,0.69781,0.79528,0.61382,0.714,1.13888,0.67984,0.90734,0,0.0004027,0.0004027,0.0004027
183,2525.99,0.79655,1.07598,0.66384,0.89705,0,0.87864,0.70543,0.78986,0.63308,0.87498,0.70722,0.78446,0.6057,0.715,1.15327,0.66311,0.91578,0,0.0003994,0.0003994,0.0003994
184,2539.11,0.79963,1.09338,0.6771,0.89583,0,0.88756,0.71487,0.79567,0.63602,0.88283,0.71105,0.7877,0.60877,0.71569,1.12806,0.70216,0.90829,0,0.0003961,0.0003961,0.0003961
185,2552.64,0.80615,1.09932,0.67234,0.90147,0,0.87874,0.71158,0.79876,0.63934,0.88287,0.70353,0.79304,0.60987,0.70716,1.11346,0.67945,0.90622,0,0.0003928,0.0003928,0.0003928
186,2566.03,0.78221,1.05327,0.66559,0.89687,0,0.87658,0.70416,0.78755,0.63135,0.88078,0.69876,0.78169,0.60407,0.71369,1.11955,0.67205,0.91005,0,0.0003895,0.0003895,0.0003895
187,2579.19,0.79187,1.09262,0.6789,0.89997,0,0.86481,0.70739,0.79167,0.63735,0.87408,0.70639,0.78649,0.61014,0.71669,1.10255,0.68128,0.90773,0,0.0003862,0.0003862,0.0003862
188,2592.2,0.77871,1.0496,0.65902,0.90164,0,0.88665,0.70829,0.79509,0.63954,0.88546,0.70734,0.79187,0.61308,0.70588,1.11814,0.65298,0.90467,0,0.0003829,0.0003829,0.0003829
189,2605.39,0.78145,1.0698,0.66298,0.89922,0,0.8772,0.70818,0.79428,0.64109,0.87781,0.70734,0.78572,0.60999,0.7072,1.10735,0.66781,0.90641,0,0.0003796,0.0003796,0.0003796
190,2618.37,0.79708,1.07665,0.67379,0.90518,0,0.87855,0.71025,0.79706,0.63981,0.87973,0.71121,0.79262,0.61208,0.71445,1.09363,0.66291,0.90568,0,0.0003763,0.0003763,0.0003763
191,2631.88,0.78591,1.07996,0.66553,0.89796,0,0.91103,0.67969,0.7889,0.63514,0.90659,0.67493,0.78297,0.60611,0.71488,1.09809,0.68098,0.90813,0,0.000373,0.000373,0.000373
192,2645.01,0.81411,1.07387,0.66729,0.89614,0,0.88115,0.71115,0.79841,0.64228,0.88036,0.71306,0.79526,0.61723,0.70348,1.10763,0.65107,0.90496,0,0.0003697,0.0003697,0.0003697
193,2658.43,0.79723,1.08183,0.67304,0.89624,0,0.8933,0.69437,0.79416,0.63943,0.8933,0.69437,0.79022,0.61199,0.70052,1.09821,0.66096,0.90295,0,0.0003664,0.0003664,0.0003664
194,2671.7,0.79809,1.08397,0.68299,0.90089,0,0.91775,0.69144,0.79452,0.64329,0.91627,0.69113,0.78986,0.61331,0.70158,1.10296,0.66689,0.90396,0,0.0003631,0.0003631,0.0003631
195,2685.12,0.7697,1.05164,0.64901,0.89205,0,0.8939,0.69073,0.79318,0.64073,0.88865,0.69495,0.78805,0.61345,0.70546,1.10935,0.66823,0.90934,0,0.0003598,0.0003598,0.0003598
196,2698.4,0.79166,1.06337,0.66327,0.89463,0,0.89705,0.70162,0.79776,0.64019,0.89826,0.70067,0.79118,0.61368,0.70973,1.09817,0.67719,0.90965,0,0.0003565,0.0003565,0.0003565
197,2711.85,0.79326,1.11449,0.66195,0.90077,0,0.89861,0.70067,0.79593,0.64003,0.90449,0.70162,0.79071,0.61236,0.70675,1.09176,0.66753,0.90469,0,0.0003532,0.0003532,0.0003532
198,2724.92,0.78023,1.05891,0.66003,0.89226,0,0.89022,0.70067,0.79597,0.63853,0.89144,0.70162,0.79051,0.61044,0.70991,1.11296,0.69211,0.9052,0,0.0003499,0.0003499,0.0003499
199,2738.21,0.78192,1.04138,0.6611,0.89234,0,0.89644,0.6959,0.79784,0.63961,0.89644,0.6959,0.7899,0.61642,0.69911,1.0913,0.66675,0.89901,0,0.0003466,0.0003466,0.0003466
200,2751.14,0.78653,1.06093,0.65636,0.89289,0,0.91595,0.69495,0.7985,0.64142,0.91469,0.69399,0.79287,0.61801,0.70432,1.07536,0.66862,0.90235,0,0.0003433,0.0003433,0.0003433
201,2764.29,0.7795,1.04435,0.65841,0.8961,0,0.90301,0.70117,0.79921,0.64113,0.90562,0.69399,0.78895,0.61323,0.69921,1.08805,0.65332,0.90239,0,0.00034,0.00034,0.00034
202,2777.94,0.78435,1.04276,0.65612,0.89501,0,0.86663,0.71237,0.79497,0.63875,0.86663,0.71237,0.78953,0.6084,0.70635,1.08484,0.66842,0.90699,0,0.0003367,0.0003367,0.0003367
203,2791.05,0.77707,1.02575,0.6599,0.88995,0,0.88286,0.71973,0.7998,0.64429,0.89644,0.70925,0.79094,0.61413,0.70337,1.08989,0.64595,0.90558,0,0.0003334,0.0003334,0.0003334
204,2804.51,0.79622,1.08263,0.6704,0.89782,0,0.87709,0.72259,0.79942,0.64229,0.87593,0.72164,0.79358,0.61533,0.70925,1.09295,0.6732,0.90508,0,0.0003301,0.0003301,0.0003301
205,2817.99,0.78059,1.05725,0.64273,0.894,0,0.87878,0.7187,0.79565,0.63783,0.87532,0.7161,0.78861,0.61116,0.70793,1.06244,0.65779,0.90438,0,0.0003268,0.0003268,0.0003268
206,2830.97,0.78553,1.05656,0.65201,0.89176,0,0.89389,0.70668,0.80227,0.64163,0.89027,0.70382,0.79425,0.61557,0.71546,1.07899,0.65677,0.90725,0,0.0003235,0.0003235,0.0003235
207,2844.27,0.78521,1.04129,0.64775,0.89245,0,0.8816,0.71687,0.80362,0.64702,0.88219,0.71115,0.7992,0.62029,0.70264,1.07405,0.64311,0.90331,0,0.0003202,0.0003202,0.0003202
208,2857.62,0.77455,1.037,0.65213,0.8961,0,0.89876,0.71401,0.80055,0.64334,0.90061,0.70448,0.79027,0.6163,0.70122,1.07743,0.64232,0.90262,0,0.0003169,0.0003169,0.0003169
209,2871.24,0.77964,1.06746,0.64872,0.89184,0,0.86607,0.71687,0.79695,0.64553,0.90404,0.69304,0.79137,0.61761,0.6979,1.10738,0.65446,0.9036,0,0.0003136,0.0003136,0.0003136
210,2884.57,0.77714,1.07055,0.6422,0.89395,0,0.89474,0.7102,0.7983,0.64219,0.89234,0.70829,0.7895,0.61527,0.70345,1.08404,0.65844,0.90525,0,0.0003103,0.0003103,0.0003103
211,2897.72,0.78869,1.08319,0.65614,0.8896,0,0.91232,0.68732,0.80239,0.6423,0.89526,0.70075,0.79281,0.61372,0.70196,1.0938,0.67,0.90549,0,0.000307,0.000307,0.000307
212,2911.29,0.76938,1.0493,0.64809,0.88488,0,0.9099,0.70276,0.80544,0.64902,0.89278,0.71442,0.79878,0.61729,0.69513,1.08821,0.6371,0.90144,0,0.0003037,0.0003037,0.0003037
213,2924.69,0.7758,1.07244,0.66356,0.89339,0,0.90999,0.70352,0.80174,0.64385,0.90647,0.70162,0.79388,0.61368,0.70966,1.09517,0.64361,0.90883,0,0.0003004,0.0003004,0.0003004
214,2938.02,0.77291,1.04148,0.64071,0.89054,0,0.88113,0.71687,0.7994,0.6442,0.8863,0.7102,0.79205,0.61721,0.70405,1.08698,0.64481,0.9047,0,0.0002971,0.0002971,0.0002971
215,2951.12,0.78673,1.05599,0.64268,0.89594,0,0.89509,0.70762,0.7994,0.64389,0.89601,0.70636,0.7913,0.61491,0.6956,1.10206,0.64689,0.9025,0,0.0002938,0.0002938,0.0002938
216,2964.23,0.78188,1.04256,0.64718,0.89148,0,0.88713,0.71973,0.80364,0.64797,0.88869,0.71401,0.79477,0.6158,0.70121,1.10199,0.66665,0.90228,0,0.0002905,0.0002905,0.0002905
217,2977.48,0.78014,1.05651,0.64323,0.88605,0,0.91608,0.69495,0.80184,0.64464,0.91733,0.6959,0.79659,0.61912,0.70133,1.08361,0.65563,0.90389,0,0.0002872,0.0002872,0.0002872
218,2990.56,0.76924,1.08551,0.66014,0.89741,0,0.87408,0.71973,0.79955,0.64201,0.87408,0.71973,0.79578,0.61248,0.69757,1.08735,0.65996,0.90501,0,0.0002839,0.0002839,0.0002839
219,3003.66,0.77214,1.03057,0.63979,0.89214,0,0.89258,0.705,0.79751,0.64519,0.89049,0.70448,0.79224,0.61539,0.69156,1.09235,0.65996,0.90359,0,0.0002806,0.0002806,0.0002806
220,3017.04,0.76314,1.04124,0.63915,0.88325,0,0.88241,0.71497,0.79882,0.64551,0.87888,0.71211,0.79199,0.61883,0.69249,1.09868,0.6439,0.90097,0,0.0002773,0.0002773,0.0002773
221,3030.43,0.78283,1.07683,0.64132,0.89055,0,0.9144,0.68541,0.79611,0.6432,0.91077,0.68255,0.78693,0.60773,0.69083,1.11192,0.64847,0.90235,0,0.000274,0.000274,0.000274
222,3043.7,0.77193,1.02584,0.64695,0.88723,0,0.8842,0.72064,0.80546,0.64861,0.88187,0.71874,0.79821,0.61976,0.696,1.09429,0.63367,0.90169,0,0.0002707,0.0002707,0.0002707
223,3057.13,0.7699,1.03581,0.63992,0.88281,0,0.91481,0.68586,0.79633,0.64378,0.91341,0.68351,0.79009,0.61445,0.69418,1.08199,0.65391,0.90185,0,0.0002674,0.0002674,0.0002674
224,3070.39,0.77383,1.08302,0.65707,0.8908,0,0.88628,0.70578,0.80151,0.64742,0.88397,0.70444,0.79338,0.61865,0.69152,1.07693,0.65749,0.89905,0,0.0002641,0.0002641,0.0002641
225,3083.38,0.76199,1.02281,0.63069,0.88602,0,0.89516,0.70815,0.80156,0.64924,0.89028,0.7039,0.79239,0.61885,0.68988,1.1033,0.64672,0.89914,0,0.0002608,0.0002608,0.0002608
226,3097.02,0.76901,1.0338,0.64125,0.89296,0,0.89375,0.70448,0.80256,0.6503,0.87879,0.7102,0.79359,0.61697,0.69987,1.10544,0.64235,0.9021,0,0.0002575,0.0002575,0.0002575
227,3110.48,0.78153,1.03762,0.64335,0.88989,0,0.88995,0.71115,0.79979,0.64767,0.88995,0.71115,0.79651,0.6206,0.69474,1.09072,0.6602,0.89934,0,0.0002542,0.0002542,0.0002542
228,3123.66,0.75073,1.00106,0.63816,0.88835,0,0.88407,0.71401,0.79745,0.64521,0.88125,0.71449,0.79009,0.61495,0.69232,1.08066,0.64759,0.90077,0,0.0002509,0.0002509,0.0002509
229,3136.91,0.75978,1.05595,0.63336,0.8856,0,0.87472,0.71884,0.79814,0.64825,0.89672,0.7035,0.7918,0.619,0.68617,1.09142,0.66697,0.90027,0,0.0002476,0.0002476,0.0002476
230,3149.88,0.74362,0.98689,0.62768,0.88969,0,0.86547,0.73593,0.80163,0.64955,0.86435,0.73498,0.79345,0.62073,0.69818,1.08436,0.64156,0.90347,0,0.0002443,0.0002443,0.0002443
231,3163.41,0.77266,1.04046,0.63507,0.88419,0,0.88485,0.71789,0.80391,0.64852,0.88565,0.71783,0.79884,0.62252,0.69838,1.05887,0.64268,0.90322,0,0.000241,0.000241,0.000241
232,3177.09,0.76669,1.02011,0.6308,0.88813,0,0.89,0.70188,0.79915,0.64837,0.88879,0.70092,0.79329,0.61768,0.69449,1.07622,0.6438,0.90339,0,0.0002377,0.0002377,0.0002377
233,3190.11,0.76545,1.00694,0.63002,0.88651,0,0.89714,0.69971,0.80117,0.64825,0.907,0.69304,0.7931,0.61779,0.69076,1.08823,0.63043,0.90219,0,0.0002344,0.0002344,0.0002344
234,3203.35,0.75445,0.99827,0.62471,0.88748,0,0.85108,0.73547,0.80426,0.64748,0.84777,0.73261,0.79371,0.6185,0.6917,1.07556,0.64347,0.9011,0,0.0002311,0.0002311,0.0002311
235,3216.36,0.7573,1.01335,0.62155,0.88582,0,0.87718,0.72169,0.80226,0.64737,0.87606,0.71878,0.79261,0.61816,0.70009,1.08094,0.65181,0.90457,0,0.0002278,0.0002278,0.0002278
236,3230.06,0.7818,1.07561,0.64424,0.89185,0,0.90329,0.69452,0.79957,0.6455,0.90453,0.69547,0.79354,0.6162,0.68939,1.06522,0.65313,0.90196,0,0.0002245,0.0002245,0.0002245
237,3243.54,0.76954,1.02923,0.62707,0.88982,0,0.85101,0.72963,0.79878,0.64239,0.84878,0.72772,0.79276,0.61297,0.6959,1.08364,0.63757,0.90221,0,0.0002212,0.0002212,0.0002212
238,3257,0.77023,1.02863,0.62901,0.88386,0,0.89953,0.70734,0.80383,0.64986,0.89906,0.70543,0.79593,0.62126,0.68917,1.08312,0.64454,0.89902,0,0.0002179,0.0002179,0.0002179
239,3270.23,0.7625,1.01684,0.63613,0.8843,0,0.89473,0.71306,0.79826,0.64742,0.8878,0.71115,0.79065,0.61666,0.69111,1.06643,0.64078,0.8989,0,0.0002146,0.0002146,0.0002146
240,3283.74,0.74309,0.98253,0.63075,0.88721,0,0.87874,0.71973,0.80382,0.649,0.87874,0.71973,0.79441,0.61669,0.68803,1.04992,0.64325,0.89838,0,0.0002113,0.0002113,0.0002113
241,3297.02,0.75667,1.02014,0.63681,0.88822,0,0.88353,0.71211,0.80153,0.64661,0.88687,0.70995,0.79032,0.61776,0.68595,1.06395,0.63097,0.89721,0,0.000208,0.000208,0.000208
242,3310.34,0.74225,0.98818,0.62254,0.88564,0,0.89213,0.71115,0.80285,0.65165,0.8875,0.70695,0.79212,0.61793,0.68313,1.07758,0.64727,0.89948,0,0.0002047,0.0002047,0.0002047
243,3323.78,0.75811,0.99694,0.61884,0.88212,0,0.89323,0.71306,0.80581,0.65149,0.89152,0.71306,0.7963,0.61897,0.68973,1.0604,0.63172,0.90071,0,0.0002014,0.0002014,0.0002014
244,3337.5,0.75772,1.01396,0.62535,0.88583,0,0.89,0.70957,0.80641,0.65279,0.89177,0.70734,0.79792,0.6216,0.68695,1.05429,0.64283,0.89959,0,0.0001981,0.0001981,0.0001981
245,3350.81,0.74181,1.00149,0.6214,0.88464,0,0.85909,0.72831,0.80507,0.65301,0.85708,0.72641,0.79633,0.6204,0.69001,1.05403,0.63407,0.90324,0,0.0001948,0.0001948,0.0001948
246,3364.33,0.74687,1.02072,0.61881,0.88404,0,0.91165,0.69209,0.80514,0.65218,0.91039,0.69113,0.79741,0.61904,0.68639,1.06059,0.63465,0.90044,0,0.0001915,0.0001915,0.0001915
247,3377.5,0.73882,0.99257,0.62091,0.88643,0,0.85835,0.73022,0.80282,0.65067,0.85406,0.72736,0.79037,0.61665,0.68978,1.0676,0.63308,0.90212,0,0.0001882,0.0001882,0.0001882
