epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
104,2516.88,0.90584,1.27504,0.72844,0.94767,0,0.91882,0.6582,0.75447,0.58473,0.91882,0.6582,0.75181,0.5659,0.80646,1.32942,0.70235,0.95664,0,0.0006601,0.0006601,0.0006601
105,2543.25,0.891,1.28684,0.70743,0.94072,0,0.90741,0.66063,0.7661,0.5977,0.87987,0.68732,0.77462,0.58222,0.79911,1.27076,0.71442,0.95463,0,0.0006568,0.0006568,0.0006568
106,2567.97,0.87328,1.24167,0.71814,0.93982,0,0.89916,0.68,0.76828,0.59642,0.90042,0.68096,0.77495,0.57936,0.78894,1.24478,0.67651,0.95543,0,0.0006535,0.0006535,0.0006535
107,2594.2,0.89728,1.30434,0.72927,0.94004,0,0.89093,0.67969,0.77125,0.59707,0.88469,0.67493,0.76605,0.57544,0.79178,1.27001,0.67936,0.95347,0,0.0006502,0.0006502,0.0006502
108,2620.05,0.89554,1.2683,0.72179,0.94358,0,0.91465,0.67588,0.77254,0.59722,0.91078,0.67302,0.77138,0.58576,0.80461,1.2728,0.67911,0.95664,0,0.0006469,0.0006469,0.0006469
109,2645.01,0.87757,1.22412,0.71243,0.94204,0,0.88506,0.67684,0.76336,0.59947,0.9071,0.66088,0.76446,0.57888,0.79705,1.30329,0.7068,0.9546,0,0.0006436,0.0006436,0.0006436
110,2671.55,0.89794,1.31625,0.72488,0.94172,0,0.88889,0.67398,0.76337,0.59698,0.88756,0.67724,0.76642,0.58456,0.79649,1.30411,0.69534,0.95096,0,0.0006403,0.0006403,0.0006403
111,2696.98,0.8825,1.25811,0.70997,0.93927,0,0.90293,0.68282,0.77117,0.60346,0.89406,0.68732,0.76935,0.58682,0.78842,1.29837,0.67487,0.94751,0,0.000637,0.000637,0.000637
112,2721.58,0.87242,1.24757,0.68706,0.93128,0,0.89709,0.68144,0.77086,0.60502,0.88555,0.69399,0.77168,0.58446,0.78812,1.25895,0.67503,0.9476,0,0.0006337,0.0006337,0.0006337
113,2747.46,0.86052,1.23031,0.69407,0.93784,0,0.90803,0.67112,0.77428,0.60227,0.90294,0.67112,0.77043,0.58273,0.79368,1.26151,0.67725,0.94705,0,0.0006304,0.0006304,0.0006304
114,2772.71,0.87565,1.22836,0.70699,0.94379,0,0.90566,0.66806,0.76747,0.59739,0.90307,0.66615,0.76606,0.57571,0.80761,1.27515,0.70271,0.95336,0,0.0006271,0.0006271,0.0006271
115,2798.37,0.88982,1.29182,0.71639,0.94144,0,0.86463,0.69304,0.76874,0.60024,0.86279,0.68937,0.76529,0.58126,0.786,1.27953,0.68611,0.945,0,0.0006238,0.0006238,0.0006238
116,2825.6,0.87318,1.24757,0.70708,0.93898,0,0.91669,0.67016,0.76759,0.59735,0.90564,0.67588,0.76467,0.57645,0.80372,1.27742,0.68852,0.95401,0,0.0006205,0.0006205,0.0006205
117,2850.8,0.87833,1.2225,0.69192,0.93768,0,0.91247,0.67207,0.77004,0.60007,0.91404,0.67684,0.77231,0.5845,0.79547,1.27104,0.71339,0.94918,0,0.0006172,0.0006172,0.0006172
118,2876.53,0.87219,1.18103,0.69322,0.93861,0,0.87567,0.69876,0.77147,0.6031,0.88508,0.70448,0.7768,0.59262,0.77884,1.24955,0.67312,0.94452,0,0.0006139,0.0006139,0.0006139
