confidence,recall,precision
0.006300804205238819,0.9447092469018112,0.10924925587035608
0.006259084213525057,0.9447092469018112,0.10884129599121362
0.006230931729078293,0.9447092469018112,0.10843637159426633
0.00619605602696538,0.9447092469018112,0.10803444892619644
0.006162164732813835,0.9447092469018112,0.10762380538662034
0.006131602916866541,0.9447092469018112,0.10722787275481498
0.006100636441260576,0.9447092469018112,0.10683484260457093
0.006058804225176573,0.9456625357483317,0.10655209452201933
0.006033834535628557,0.9456625357483317,0.10615302300695559
0.006000790745019913,0.9456625357483317,0.10576820556562533
0.005969400051981211,0.9456625357483317,0.1053861680654414
0.005936900153756142,0.9456625357483317,0.10500688049116122
0.005907449405640364,0.9456625357483317,0.10463031325809513
0.005881940945982933,0.9456625357483317,0.10424548129466163
0.005851955618709326,0.9456625357483317,0.10387434554973822
0.005829594098031521,0.9456625357483317,0.10350584307178631
0.0057947044260799885,0.9456625357483317,0.10313994593470575
0.005770823452621698,0.9456625357483317,0.102765979488242
0.005737909581512213,0.9456625357483317,0.10240528543408692
0.005707894451916218,0.9456625357483317,0.10204711449439358
0.0056823245249688625,0.9456625357483317,0.1016914402870323
0.005658062640577555,0.9456625357483317,0.10133823679640412
0.005623952019959688,0.9456625357483317,0.10097719869706841
0.005584214814007282,0.9456625357483317,0.10062893081761007
0.005552518647164106,0.9456625357483317,0.10028305701577032
0.005525136366486549,0.9456625357483317,0.0999395526899053
0.005499111022800207,0.9456625357483317,0.09958839473948398
0.0054736812599003315,0.9456625357483317,0.0992496248124062
0.005449119955301285,0.9456625357483317,0.09891315185960714
0.005418545566499233,0.9456625357483317,0.09857895259862864
0.0053930082358419895,0.9456625357483317,0.09823727470786295
0.0053646317683160305,0.9456625357483317,0.09790761942360837
0.00534001225605607,0.9456625357483317,0.09758016919142239
0.005314019042998552,0.9456625357483317,0.09725490196078432
0.005286486819386482,0.9456625357483317,0.09693179597420364
0.005258004181087017,0.9456625357483317,0.09660142175479598
0.005223595537245274,0.9456625357483317,0.09628263612540038
0.005196085665374994,0.9456625357483317,0.09596594756699235
0.0051719630137085915,0.9456625357483317,0.09565133545463311
0.0051430449821054935,0.9456625357483317,0.09532961752834902
0.005115540232509375,0.9456625357483317,0.0950191570881226
0.0050882939249277115,0.9456625357483317,0.09471071223983196
0.005069492384791374,0.9456625357483317,0.09440426341834793
0.005048784427344799,0.9456625357483317,0.09409979131094669
0.005021361634135246,0.9456625357483317,0.09378840881157229
0.004989896435290575,0.9456625357483317,0.09348788992554896
0.004961667116731405,0.9456625357483317,0.0931892907468295
0.00493875565007329,0.9456625357483317,0.0928925929394138
0.004919413011521101,0.9456625357483317,0.09258913571028561
0.0048945131711661816,0.9456625357483317,0.09229624116114626
0.0048665148206055164,0.9456625357483317,0.09200519384158783
0.004843774251639843,0.9456625357483317,0.09171597633136094
0.0048179239965975285,0.9456625357483317,0.09142014560869965
0.004797273315489292,0.9456625357483317,0.09113458888378502
0.004775189328938723,0.9456625357483317,0.09085081051378331
0.00475729675963521,0.9456625357483317,0.09056879393773395
0.004733826033771038,0.9456625357483317,0.09028852279967234
0.004704879596829414,0.9456625357483317,0.09000181455271275
0.004683509003371,0.9456625357483317,0.08972503617945007
0.00466158427298069,0.9456625357483317,0.08944188982057524
0.004646636079996824,0.9456625357483317,0.08916853932584269
0.004622895270586014,0.9456625357483317,0.08888888888888889
0.004604766611009836,0.9456625357483317,0.0886189029837413
0.0045876516960561275,0.9456625357483317,0.0883505521909512
0.00457368791103363,0.9456625357483317,0.08808382170129639
0.004559585824608803,0.9456625357483317,0.08781869688385269
0.004544615745544434,0.9456625357483317,0.08754743623687229
0.004525300581008196,0.9456625357483317,0.08728552573691158
0.004505571909248829,0.9456625357483317,0.08702517764716203
0.004479043185710907,0.9456625357483317,0.08676637802851395
0.004458964336663485,0.9456625357483317,0.08650156958493198
0.004434911068528891,0.9456625357483317,0.08624587028342896
0.004416039679199457,0.9456625357483317,0.08599167822468794
0.004389318637549877,0.9456625357483317,0.08573898012100259
