epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
94,6242.85,1.08523,1.89758,0.73936,0.89697,0,0.78016,0.7917,0.86014,0.59758,0.7617,0.70504,0.77077,0.33416,1.05257,1.47967,0.71204,0.87831,0,0.0006931,0.0006931,0.0006931
95,6299.82,1.09465,1.93237,0.76174,0.90329,0,0.75755,0.78283,0.84377,0.5945,0.7255,0.69892,0.73244,0.30001,1.01189,1.51438,0.7883,0.87221,0,0.0006898,0.0006898,0.0006898
96,6354.84,1.06664,1.84114,0.74319,0.89607,0,0.76145,0.77207,0.83937,0.58879,0.70795,0.67834,0.70946,0.2609,1.04182,1.49037,0.74353,0.87831,0,0.0006865,0.0006865,0.0006865
97,6413.17,1.09946,1.89345,0.75182,0.90341,0,0.7549,0.78664,0.84634,0.60023,0.71306,0.69438,0.72986,0.30703,1.00071,1.46596,0.75869,0.87062,0,0.0006832,0.0006832,0.0006832
98,6475.33,1.09582,1.91014,0.74696,0.89729,0,0.75528,0.78439,0.83965,0.59744,0.72131,0.69206,0.72298,0.28795,0.99969,1.44132,0.74321,0.87306,0,0.0006799,0.0006799,0.0006799
99,6534.79,1.06447,1.8498,0.73217,0.89514,0,0.77529,0.7797,0.84884,0.59319,0.72764,0.67942,0.71078,0.26323,1.04388,1.60401,0.78184,0.87895,0,0.0006766,0.0006766,0.0006766
100,6595.11,1.08978,1.9218,0.75277,0.90152,0,0.78759,0.77907,0.8531,0.59586,0.74331,0.67113,0.70978,0.26304,1.0374,1.5602,0.78623,0.87694,0,0.0006733,0.0006733,0.0006733
101,6658.6,1.05087,1.84853,0.72878,0.89151,0,0.77203,0.78123,0.84553,0.59242,0.72851,0.67762,0.71722,0.26963,1.02661,1.48938,0.70941,0.87449,0,0.00067,0.00067,0.00067
102,6717.65,1.07503,1.8562,0.73155,0.89027,0,0.78534,0.79783,0.86123,0.6146,0.75354,0.713,0.75438,0.30184,1.00026,1.40598,0.74325,0.86926,0,0.0006667,0.0006667,0.0006667
103,6775.75,1.05155,1.83937,0.71844,0.89155,0,0.77857,0.78827,0.85117,0.60555,0.72418,0.70898,0.7342,0.28949,0.98749,1.38901,0.72062,0.86881,0,0.0006634,0.0006634,0.0006634
104,6829.77,1.06953,1.88743,0.73358,0.89767,0,0.79056,0.78303,0.85071,0.59293,0.72659,0.69783,0.72425,0.26839,1.06137,1.4676,0.74334,0.87787,0,0.0006601,0.0006601,0.0006601
105,6886.83,1.0798,1.87879,0.74032,0.89609,0,0.75393,0.77096,0.82491,0.56844,0.69352,0.66859,0.67423,0.24403,1.07212,1.58988,0.83855,0.87816,0,0.0006568,0.0006568,0.0006568
106,6942.5,1.09195,1.79715,0.7285,0.89524,0,0.78215,0.79278,0.86003,0.60909,0.74656,0.72671,0.7625,0.328,1.00243,1.4022,0.74687,0.86837,0,0.0006535,0.0006535,0.0006535
