epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
121,2682.77,0.90781,1.49218,0.73561,0.94997,0,0.89571,0.69209,0.78292,0.60087,0.89607,0.69042,0.78212,0.59537,0.83405,1.34651,0.68599,0.96156,0,0.000604,0.000604,0.000604
122,2705.4,0.93731,1.51272,0.73803,0.95546,0,0.87477,0.70588,0.78676,0.60314,0.87714,0.70779,0.78604,0.59259,0.82717,1.37485,0.67077,0.96046,0,0.0006007,0.0006007,0.0006007
123,2725.64,0.92597,1.50618,0.72355,0.95563,0,0.87411,0.68838,0.78429,0.59889,0.87587,0.69281,0.78539,0.59588,0.82563,1.35521,0.70426,0.96167,0,0.0005974,0.0005974,0.0005974
124,2749.64,0.92511,1.52033,0.72463,0.94477,0,0.89478,0.68097,0.78628,0.59992,0.89478,0.68097,0.78415,0.60271,0.82235,1.3194,0.69303,0.96303,0,0.0005941,0.0005941,0.0005941
125,2771.02,0.93686,1.53454,0.73276,0.95181,0,0.86933,0.68923,0.78247,0.59881,0.86364,0.68831,0.7786,0.59843,0.82967,1.36434,0.69923,0.96398,0,0.0005908,0.0005908,0.0005908
126,2794.28,0.92047,1.50075,0.72979,0.94846,0,0.8669,0.70782,0.78212,0.59524,0.86456,0.70591,0.78222,0.60661,0.82917,1.35342,0.71289,0.95794,0,0.0005875,0.0005875,0.0005875
127,2817.56,0.92129,1.52447,0.71907,0.95708,0,0.88176,0.70257,0.79034,0.60603,0.88415,0.70448,0.7915,0.5994,0.81572,1.34343,0.67992,0.95878,0,0.0005842,0.0005842,0.0005842
128,2841.87,0.90787,1.4991,0.7131,0.94528,0,0.87994,0.69399,0.78376,0.59968,0.88236,0.6959,0.78718,0.60039,0.82894,1.32351,0.70143,0.96167,0,0.0005809,0.0005809,0.0005809
129,2862.7,0.90666,1.49313,0.71845,0.95035,0,0.8939,0.69685,0.79403,0.60899,0.8943,0.69876,0.79478,0.60713,0.82395,1.31057,0.6744,0.95441,0,0.0005776,0.0005776,0.0005776
130,2884.99,0.92024,1.51452,0.72192,0.94612,0,0.89264,0.69495,0.78797,0.60372,0.88687,0.70257,0.78863,0.60139,0.82683,1.29728,0.68822,0.95791,0,0.0005743,0.0005743,0.0005743
131,2908.29,0.89852,1.43595,0.70981,0.9498,0,0.86871,0.70016,0.7792,0.6003,0.86494,0.70819,0.78108,0.60195,0.81647,1.30724,0.68309,0.95625,0,0.000571,0.000571,0.000571
132,2931.13,0.90546,1.44746,0.71887,0.94748,0,0.86178,0.70729,0.79044,0.60896,0.86443,0.69904,0.79003,0.59939,0.82197,1.33059,0.66362,0.95445,0,0.0005677,0.0005677,0.0005677
133,2953.65,0.89468,1.40315,0.70912,0.94904,0,0.87454,0.69209,0.78937,0.61004,0.87333,0.69113,0.78711,0.6005,0.81811,1.38734,0.66454,0.95527,0,0.0005644,0.0005644,0.0005644
134,2975.16,0.89185,1.4329,0.70753,0.93981,0,0.88012,0.69018,0.78589,0.60572,0.87964,0.69399,0.78405,0.60018,0.83617,1.34128,0.67969,0.95992,0,0.0005611,0.0005611,0.0005611
135,2998.27,0.91261,1.47369,0.71926,0.94457,0,0.90189,0.68637,0.79151,0.61371,0.89199,0.69876,0.79172,0.6094,0.81368,1.29744,0.67769,0.95135,0,0.0005578,0.0005578,0.0005578
136,3019.85,0.90049,1.46445,0.7085,0.94494,0,0.88578,0.69491,0.79212,0.61146,0.88695,0.69557,0.79213,0.60827,0.81416,1.28684,0.67945,0.94998,0,0.0005545,0.0005545,0.0005545
137,3041.95,0.91528,1.45539,0.71372,0.95264,0,0.88907,0.69525,0.78607,0.60964,0.89303,0.69971,0.79003,0.60408,0.79922,1.35519,0.68401,0.94841,0,0.0005512,0.0005512,0.0005512
138,3064.78,0.90142,1.44854,0.70386,0.94331,0,0.8813,0.70071,0.79416,0.60949,0.87836,0.70216,0.79458,0.6043,0.81896,1.32744,0.68477,0.95769,0,0.0005479,0.0005479,0.0005479
139,3087.74,0.87728,1.41319,0.71032,0.9396,0,0.89839,0.68637,0.79182,0.61131,0.89123,0.69304,0.79519,0.60444,0.8172,1.28112,0.67276,0.94628,0,0.0005446,0.0005446,0.0005446
140,3109.01,0.91352,1.46874,0.72064,0.93959,0,0.89389,0.68255,0.78946,0.61095,0.86142,0.70518,0.78833,0.59689,0.82866,1.29803,0.67828,0.95205,0,0.0005413,0.0005413,0.0005413
141,3131.01,0.91294,1.4552,0.71997,0.94578,0,0.89007,0.70237,0.79476,0.61294,0.88679,0.70734,0.79388,0.59943,0.80821,1.27843,0.66545,0.9431,0,0.000538,0.000538,0.000538
142,3154.45,0.90017,1.44831,0.70529,0.94323,0,0.85496,0.69681,0.78426,0.61072,0.88145,0.68751,0.78153,0.60084,0.79971,1.29008,0.67615,0.94497,0,0.0005347,0.0005347,0.0005347
143,3178.67,0.89557,1.43527,0.70965,0.94011,0,0.90617,0.67206,0.78518,0.60875,0.88623,0.6816,0.7866,0.60816,0.81164,1.3056,0.68008,0.94914,0,0.0005314,0.0005314,0.0005314
144,3200.23,0.89232,1.47855,0.70576,0.93562,0,0.90216,0.67684,0.78101,0.60116,0.90724,0.68065,0.78178,0.58986,0.81987,1.31494,0.68225,0.95808,0,0.0005281,0.0005281,0.0005281
145,3221.9,0.87291,1.41371,0.69717,0.93988,0,0.88113,0.70257,0.79157,0.61517,0.86794,0.71423,0.79529,0.60866,0.80184,1.29132,0.66834,0.94459,0,0.0005248,0.0005248,0.0005248
146,3245.23,0.87432,1.40419,0.68135,0.93159,0,0.88452,0.70162,0.79223,0.6133,0.88692,0.70353,0.79458,0.60565,0.79989,1.28058,0.67375,0.9447,0,0.0005215,0.0005215,0.0005215
147,3268.06,0.90027,1.41466,0.69902,0.93735,0,0.90215,0.69304,0.7938,0.6138,0.90882,0.69685,0.79575,0.61668,0.80316,1.28005,0.6528,0.94532,0,0.0005182,0.0005182,0.0005182
148,3292.08,0.89803,1.40047,0.70229,0.93553,0,0.88474,0.69781,0.79047,0.61079,0.87416,0.70353,0.79419,0.61435,0.81589,1.27855,0.69118,0.95243,0,0.0005149,0.0005149,0.0005149
149,3314.49,0.88595,1.37776,0.6944,0.94164,0,0.89885,0.68618,0.79307,0.61691,0.90252,0.68846,0.79594,0.61392,0.80224,1.26267,0.65496,0.95016,0,0.0005116,0.0005116,0.0005116
150,3338.12,0.88349,1.42484,0.69396,0.93176,0,0.8794,0.70734,0.79652,0.61672,0.87699,0.71115,0.79436,0.60932,0.79012,1.26528,0.64835,0.94418,0,0.0005083,0.0005083,0.0005083
151,3359.89,0.89453,1.48623,0.70049,0.92678,0,0.91764,0.69113,0.79791,0.62024,0.9127,0.69769,0.79134,0.60477,0.79847,1.26996,0.64826,0.94628,0,0.000505,0.000505,0.000505
152,3381.69,0.87182,1.39946,0.689,0.92885,0,0.85168,0.72804,0.79764,0.61621,0.8561,0.72595,0.79778,0.61141,0.79696,1.27781,0.64768,0.94466,0,0.0005017,0.0005017,0.0005017
153,3404.59,0.87051,1.41157,0.67909,0.92831,0,0.89875,0.70353,0.79829,0.61768,0.89793,0.70257,0.79412,0.61474,0.78434,1.28712,0.64295,0.94102,0,0.0004984,0.0004984,0.0004984
154,3425.78,0.87397,1.38104,0.68387,0.928,0,0.85645,0.71115,0.78368,0.61089,0.8576,0.71211,0.7834,0.60619,0.78275,1.31505,0.66959,0.93856,0,0.0004951,0.0004951,0.0004951
155,3447.26,0.89077,1.4043,0.69781,0.93082,0,0.8817,0.70162,0.7941,0.61593,0.87565,0.70829,0.79855,0.61744,0.7937,1.27402,0.67567,0.94124,0,0.0004918,0.0004918,0.0004918
156,3469.43,0.88834,1.43564,0.69129,0.93239,0,0.88072,0.70388,0.79552,0.61642,0.88368,0.71211,0.79768,0.61343,0.79098,1.27647,0.6543,0.94033,0,0.0004885,0.0004885,0.0004885
157,3492.98,0.88289,1.41826,0.69504,0.93559,0,0.91248,0.68581,0.7963,0.61803,0.8996,0.69399,0.7977,0.61434,0.79138,1.30181,0.65343,0.94216,0,0.0004852,0.0004852,0.0004852
158,3514.8,0.88497,1.40643,0.69885,0.93401,0,0.91257,0.68658,0.79693,0.61452,0.89036,0.70067,0.79956,0.61602,0.78284,1.27207,0.6505,0.93608,0,0.0004819,0.0004819,0.0004819
159,3536.48,0.86989,1.38174,0.6799,0.93049,0,0.86584,0.71973,0.80013,0.62182,0.87471,0.71783,0.80307,0.62042,0.77402,1.24839,0.64988,0.93579,0,0.0004786,0.0004786,0.0004786
160,3559.95,0.87304,1.36035,0.67622,0.93405,0,0.90848,0.69399,0.79732,0.6204,0.88864,0.7075,0.79933,0.61482,0.78811,1.27675,0.64895,0.93703,0,0.0004753,0.0004753,0.0004753
161,3582.19,0.87353,1.40029,0.68006,0.92927,0,0.8939,0.6959,0.79503,0.619,0.89079,0.69781,0.79068,0.61244,0.77871,1.27018,0.63591,0.93604,0,0.000472,0.000472,0.000472
162,3604.42,0.86785,1.3876,0.68468,0.92658,0,0.91204,0.69781,0.79953,0.62026,0.91351,0.69477,0.80026,0.61644,0.77435,1.24897,0.66621,0.93315,0,0.0004687,0.0004687,0.0004687
163,3625.35,0.87605,1.37601,0.67859,0.92436,0,0.9081,0.68541,0.7998,0.62207,0.89613,0.70448,0.80157,0.61336,0.77956,1.22764,0.64011,0.9341,0,0.0004654,0.0004654,0.0004654
164,3650.11,0.86473,1.38637,0.67688,0.92274,0,0.88018,0.70162,0.79029,0.62044,0.87221,0.7157,0.79305,0.60588,0.77294,1.26263,0.64234,0.9365,0,0.0004621,0.0004621,0.0004621
165,3674.31,0.85883,1.3332,0.66157,0.92723,0,0.8827,0.71115,0.79943,0.624,0.88109,0.71342,0.79935,0.61537,0.78086,1.25447,0.64933,0.93492,0,0.0004588,0.0004588,0.0004588
166,3696.75,0.8706,1.40098,0.68155,0.92394,0,0.90054,0.69052,0.79188,0.61725,0.89792,0.69018,0.78821,0.60853,0.7829,1.26799,0.66374,0.93746,0,0.0004555,0.0004555,0.0004555
167,3717.9,0.88528,1.38229,0.68439,0.92576,0,0.88998,0.70734,0.80044,0.62605,0.86601,0.72641,0.79951,0.6138,0.76913,1.22645,0.64205,0.9314,0,0.0004522,0.0004522,0.0004522
168,3740.62,0.87271,1.38621,0.68234,0.93091,0,0.88034,0.72355,0.80384,0.62731,0.87846,0.72344,0.80071,0.6212,0.76856,1.24051,0.62267,0.92791,0,0.0004489,0.0004489,0.0004489
169,3763.76,0.86747,1.36535,0.67191,0.92866,0,0.88802,0.70448,0.80046,0.62894,0.88435,0.70829,0.80336,0.62007,0.76954,1.19873,0.65945,0.92994,0,0.0004456,0.0004456,0.0004456
170,3786.12,0.85744,1.37741,0.67568,0.92443,0,0.88693,0.69971,0.7942,0.62049,0.89027,0.7038,0.79746,0.61665,0.7802,1.2322,0.65702,0.93143,0,0.0004423,0.0004423,0.0004423
171,3807.94,0.86298,1.40194,0.66031,0.9171,0,0.90496,0.6959,0.79935,0.6212,0.9076,0.69781,0.79704,0.61355,0.76922,1.25461,0.64161,0.92889,0,0.000439,0.000439,0.000439
172,3828.47,0.85918,1.33946,0.67493,0.92449,0,0.88063,0.69622,0.79499,0.62042,0.88645,0.69953,0.79805,0.61139,0.77165,1.21654,0.64435,0.92811,0,0.0004357,0.0004357,0.0004357
173,3852.25,0.8679,1.38481,0.68356,0.92271,0,0.91403,0.67911,0.79545,0.621,0.91778,0.68446,0.79922,0.61402,0.78492,1.24036,0.64011,0.93243,0,0.0004324,0.0004324,0.0004324
174,3874.86,0.86224,1.37567,0.66769,0.92451,0,0.90689,0.69638,0.80141,0.62351,0.87655,0.71497,0.79958,0.6145,0.77669,1.25246,0.65205,0.93364,0,0.0004291,0.0004291,0.0004291
175,3897.65,0.84965,1.3745,0.65903,0.91893,0,0.88446,0.70448,0.79796,0.62048,0.8841,0.70829,0.797,0.61625,0.77874,1.27061,0.64824,0.9291,0,0.0004258,0.0004258,0.0004258
176,3920.57,0.87507,1.39321,0.67178,0.92778,0,0.86541,0.71401,0.79926,0.62236,0.86661,0.70543,0.79361,0.61331,0.77655,1.23978,0.66096,0.92928,0,0.0004225,0.0004225,0.0004225
177,3944.81,0.86596,1.3558,0.66444,0.92272,0,0.87379,0.70616,0.79851,0.6231,0.86669,0.71306,0.79496,0.61546,0.77311,1.22498,0.65857,0.92899,0,0.0004192,0.0004192,0.0004192
178,3967.67,0.86164,1.3907,0.67583,0.92369,0,0.87128,0.70734,0.79777,0.62369,0.86531,0.71043,0.7957,0.61767,0.77455,1.24241,0.64086,0.93086,0,0.0004159,0.0004159,0.0004159
179,3990.67,0.8593,1.38782,0.67136,0.91839,0,0.88534,0.69876,0.79193,0.62128,0.88832,0.70521,0.79528,0.61448,0.7724,1.25923,0.6402,0.9303,0,0.0004126,0.0004126,0.0004126
180,4012.31,0.86791,1.36751,0.68411,0.92716,0,0.8761,0.70106,0.79227,0.6227,0.8755,0.69971,0.79132,0.61765,0.76805,1.23568,0.6486,0.92687,0,0.0004093,0.0004093,0.0004093
181,4035.58,0.84884,1.32193,0.67184,0.91651,0,0.88762,0.70353,0.79326,0.61889,0.88445,0.7005,0.79344,0.61455,0.76839,1.23815,0.64789,0.93083,0,0.000406,0.000406,0.000406
182,4059.45,0.85669,1.37233,0.66714,0.91684,0,0.86377,0.72069,0.80007,0.6237,0.86999,0.72083,0.79781,0.62874,0.76724,1.23216,0.64846,0.92626,0,0.0004027,0.0004027,0.0004027
183,4082.3,0.84909,1.32779,0.65558,0.91597,0,0.88985,0.70543,0.79384,0.62302,0.87886,0.71306,0.79598,0.61638,0.7677,1.24671,0.64665,0.92928,0,0.0003994,0.0003994,0.0003994
184,4103.15,0.8432,1.35251,0.66433,0.91387,0,0.86514,0.71551,0.7975,0.62868,0.87049,0.71766,0.80106,0.62497,0.77025,1.22718,0.63806,0.92336,0,0.0003961,0.0003961,0.0003961
185,4127.64,0.84199,1.34085,0.65299,0.91744,0,0.86698,0.72693,0.8024,0.62676,0.87184,0.73281,0.8056,0.61947,0.78118,1.2288,0.63643,0.93126,0,0.0003928,0.0003928,0.0003928
186,4151.53,0.84882,1.28709,0.66238,0.91689,0,0.88453,0.71306,0.80164,0.62754,0.88808,0.71592,0.80252,0.61736,0.76666,1.25071,0.63344,0.92404,0,0.0003895,0.0003895,0.0003895
187,4172.82,0.84137,1.3271,0.6594,0.91534,0,0.87445,0.71592,0.79731,0.62696,0.88672,0.70887,0.79838,0.61601,0.75623,1.22216,0.64274,0.92171,0,0.0003862,0.0003862,0.0003862
188,4194.36,0.84164,1.27532,0.6481,0.92193,0,0.86406,0.72164,0.79557,0.62723,0.86577,0.72355,0.79771,0.61937,0.76299,1.22582,0.6436,0.9235,0,0.0003829,0.0003829,0.0003829
189,4216.4,0.83577,1.29049,0.65586,0.91558,0,0.87611,0.71497,0.79617,0.62778,0.88441,0.71497,0.79731,0.61818,0.76254,1.22248,0.65128,0.9235,0,0.0003796,0.0003796,0.0003796
190,4240.84,0.84813,1.29754,0.65742,0.92386,0,0.89425,0.71306,0.8032,0.62732,0.90962,0.70036,0.80394,0.61937,0.77142,1.26532,0.62958,0.92761,0,0.0003763,0.0003763,0.0003763
191,4263.46,0.83898,1.3336,0.6503,0.91602,0,0.86349,0.7236,0.79769,0.6247,0.8725,0.71211,0.79271,0.61679,0.75939,1.21758,0.64333,0.92529,0,0.000373,0.000373,0.000373
192,4284.84,0.84238,1.31714,0.64781,0.9091,0,0.88432,0.71783,0.80055,0.63476,0.8808,0.71497,0.79857,0.62288,0.74584,1.20937,0.63617,0.9203,0,0.0003697,0.0003697,0.0003697
193,4307.91,0.83466,1.33259,0.64931,0.91045,0,0.88281,0.71401,0.80288,0.6297,0.86234,0.72855,0.80131,0.6195,0.76067,1.20506,0.63388,0.92485,0,0.0003664,0.0003664,0.0003664
194,4331.41,0.84469,1.29274,0.66373,0.91611,0,0.85188,0.7347,0.79954,0.6283,0.84823,0.73308,0.7974,0.61754,0.76266,1.21066,0.63499,0.92456,0,0.0003631,0.0003631,0.0003631
195,4352.23,0.825,1.25159,0.64112,0.90752,0,0.86397,0.72736,0.79949,0.63047,0.86356,0.72404,0.80059,0.62556,0.74983,1.2064,0.63436,0.92049,0,0.0003598,0.0003598,0.0003598
196,4373.8,0.84363,1.30604,0.65777,0.90859,0,0.8679,0.73276,0.80091,0.63026,0.85435,0.73785,0.80028,0.6242,0.75614,1.21841,0.64204,0.92359,0,0.0003565,0.0003565,0.0003565
197,4397.93,0.84766,1.34332,0.64169,0.91768,0,0.88343,0.71687,0.79954,0.62934,0.87534,0.72292,0.79999,0.61481,0.75314,1.22278,0.62902,0.92334,0,0.0003532,0.0003532,0.0003532
198,4420.43,0.8301,1.29848,0.641,0.91055,0,0.92157,0.69445,0.80176,0.63087,0.86536,0.72831,0.80479,0.61891,0.75593,1.20741,0.63334,0.92239,0,0.0003499,0.0003499,0.0003499
199,4443.75,0.8319,1.27743,0.64134,0.91065,0,0.88689,0.7101,0.79726,0.62827,0.9003,0.70353,0.7976,0.62084,0.76059,1.20352,0.6324,0.92111,0,0.0003466,0.0003466,0.0003466
200,4464.94,0.83146,1.26951,0.63308,0.90902,0,0.88223,0.71211,0.79987,0.628,0.88703,0.71115,0.79954,0.62446,0.7652,1.22145,0.64679,0.92611,0,0.0003433,0.0003433,0.0003433
201,4487.56,0.82556,1.29492,0.6374,0.91144,0,0.89501,0.71687,0.80412,0.62983,0.89382,0.71592,0.80278,0.61767,0.75287,1.22185,0.63783,0.92213,0,0.00034,0.00034,0.00034
202,4509.59,0.83049,1.27999,0.63448,0.91028,0,0.90683,0.70515,0.80526,0.63117,0.90928,0.70705,0.8024,0.62225,0.74891,1.20783,0.62778,0.91953,0,0.0003367,0.0003367,0.0003367
203,4532.2,0.8174,1.25785,0.63431,0.9062,0,0.91006,0.6945,0.80208,0.63131,0.90756,0.69259,0.79875,0.62164,0.74812,1.21245,0.63539,0.92034,0,0.0003334,0.0003334,0.0003334
204,4555.97,0.85127,1.35521,0.66393,0.91753,0,0.88533,0.71395,0.80753,0.63473,0.8953,0.70925,0.80381,0.6242,0.75318,1.21732,0.63538,0.92021,0,0.0003301,0.0003301,0.0003301
205,4577.15,0.82822,1.31856,0.63433,0.90875,0,0.86443,0.73689,0.80676,0.63663,0.92847,0.6959,0.80539,0.62755,0.74658,1.21286,0.61177,0.91467,0,0.0003268,0.0003268,0.0003268
206,4598.85,0.83864,1.29254,0.64194,0.90802,0,0.85571,0.74625,0.81182,0.63647,0.8517,0.74547,0.80912,0.62741,0.76252,1.20262,0.64087,0.92215,0,0.0003235,0.0003235,0.0003235
207,4621.45,0.82887,1.27199,0.63736,0.90892,0,0.88042,0.71687,0.80555,0.63533,0.88113,0.71497,0.80311,0.62558,0.74783,1.23984,0.62772,0.92087,0,0.0003202,0.0003202,0.0003202
208,4644.72,0.82395,1.28508,0.63775,0.91402,0,0.90398,0.70639,0.80775,0.64058,0.90323,0.70292,0.80515,0.62565,0.74313,1.19345,0.61455,0.91778,0,0.0003169,0.0003169,0.0003169
209,4667.04,0.82409,1.30702,0.63612,0.90715,0,0.90809,0.70353,0.80213,0.63833,0.90326,0.70067,0.80223,0.62532,0.74806,1.18972,0.63549,0.92078,0,0.0003136,0.0003136,0.0003136
210,4689.53,0.82985,1.32648,0.63877,0.91001,0,0.89811,0.70448,0.80098,0.63438,0.89196,0.70448,0.79748,0.62334,0.73608,1.20294,0.62189,0.91363,0,0.0003103,0.0003103,0.0003103
211,4713.33,0.83105,1.30549,0.63586,0.90236,0,0.91343,0.70067,0.80976,0.63878,0.87998,0.71988,0.80956,0.62638,0.74675,1.19886,0.60971,0.91747,0,0.000307,0.000307,0.000307
212,4737.41,0.81312,1.26355,0.63243,0.90017,0,0.89091,0.70849,0.80567,0.63948,0.87917,0.71401,0.80554,0.62658,0.73509,1.1628,0.61443,0.91261,0,0.0003037,0.0003037,0.0003037
213,4759.48,0.82734,1.31703,0.64748,0.91219,0,0.88229,0.72165,0.80255,0.63503,0.88864,0.72269,0.80491,0.62383,0.74242,1.18934,0.63462,0.91455,0,0.0003004,0.0003004,0.0003004
214,4781.52,0.82046,1.27121,0.62561,0.90394,0,0.88824,0.71216,0.80758,0.6385,0.88824,0.71216,0.80555,0.62768,0.73339,1.18986,0.63792,0.91494,0,0.0002971,0.0002971,0.0002971
215,4805.83,0.83481,1.3098,0.63241,0.91325,0,0.89535,0.70958,0.80688,0.63787,0.89579,0.70925,0.80468,0.62533,0.73696,1.18166,0.62457,0.9124,0,0.0002938,0.0002938,0.0002938
216,4830.36,0.8316,1.27017,0.63479,0.90857,0,0.90356,0.71115,0.80618,0.63827,0.90584,0.70925,0.80301,0.62407,0.74448,1.20973,0.6266,0.91591,0,0.0002905,0.0002905,0.0002905
217,4852.48,0.82474,1.29492,0.62982,0.9019,0,0.87611,0.7213,0.80001,0.63037,0.87281,0.71959,0.80099,0.62402,0.73506,1.20145,0.62605,0.91279,0,0.0002872,0.0002872,0.0002872
218,4874,0.82281,1.30822,0.63939,0.9132,0,0.88138,0.71973,0.80422,0.63667,0.87884,0.71916,0.80337,0.6202,0.73966,1.17731,0.62561,0.91532,0,0.0002839,0.0002839,0.0002839
219,4897.87,0.81998,1.27039,0.62396,0.90819,0,0.86669,0.73499,0.8059,0.63689,0.86557,0.73403,0.80573,0.62529,0.7405,1.18786,0.62816,0.9154,0,0.0002806,0.0002806,0.0002806
220,4921.35,0.81597,1.27449,0.62655,0.9024,0,0.86366,0.73066,0.80324,0.63587,0.86323,0.73405,0.80454,0.62319,0.74045,1.17781,0.63769,0.91636,0,0.0002773,0.0002773,0.0002773
221,4941.76,0.83641,1.33256,0.64052,0.90839,0,0.92997,0.68827,0.80045,0.63167,0.89993,0.70298,0.7977,0.62074,0.7375,1.18141,0.63057,0.9136,0,0.000274,0.000274,0.000274
222,4962.91,0.82602,1.25836,0.63988,0.90294,0,0.91846,0.69113,0.80626,0.635,0.90879,0.69335,0.80473,0.62568,0.7504,1.19638,0.63583,0.91877,0,0.0002707,0.0002707,0.0002707
223,4988.3,0.82571,1.2645,0.62101,0.90044,0,0.87187,0.72259,0.80727,0.63625,0.87488,0.71973,0.80677,0.62189,0.74286,1.17912,0.62126,0.91648,0,0.0002674,0.0002674,0.0002674
224,5010.01,0.83038,1.33147,0.63851,0.9102,0,0.8934,0.70734,0.80109,0.63654,0.89341,0.70317,0.79955,0.6241,0.74111,1.18891,0.62306,0.91463,0,0.0002641,0.0002641,0.0002641
225,5031.25,0.81856,1.25681,0.61444,0.90278,0,0.8932,0.71756,0.80509,0.63661,0.88846,0.71374,0.80453,0.6228,0.74236,1.20833,0.62375,0.91509,0,0.0002608,0.0002608,0.0002608
226,5053.68,0.81979,1.25348,0.62714,0.90979,0,0.90055,0.70925,0.80003,0.63116,0.90134,0.70541,0.79694,0.62224,0.73372,1.20271,0.62146,0.91015,0,0.0002575,0.0002575,0.0002575
227,5076.68,0.82647,1.26758,0.6284,0.90603,0,0.8967,0.71306,0.80586,0.63563,0.8943,0.71115,0.80399,0.62537,0.73687,1.18453,0.64635,0.91189,0,0.0002542,0.0002542,0.0002542
228,5099.37,0.80384,1.2133,0.61873,0.90456,0,0.8949,0.70925,0.80229,0.63524,0.89226,0.71055,0.80165,0.62687,0.73614,1.18352,0.62519,0.91255,0,0.0002509,0.0002509,0.0002509
229,5121.43,0.81298,1.29447,0.62658,0.90359,0,0.89968,0.71497,0.80454,0.63607,0.89671,0.70829,0.80581,0.62593,0.74013,1.16676,0.63657,0.9151,0,0.0002476,0.0002476,0.0002476
230,5143.84,0.79321,1.20351,0.6141,0.90411,0,0.87342,0.717,0.80621,0.63635,0.89718,0.70708,0.80405,0.62459,0.73338,1.17244,0.6091,0.91275,0,0.0002443,0.0002443,0.0002443
231,5167.01,0.82751,1.3004,0.61981,0.90315,0,0.88247,0.71577,0.80775,0.63835,0.87572,0.71876,0.80744,0.62967,0.73964,1.16,0.62526,0.91135,0,0.000241,0.000241,0.000241
232,5189.66,0.8221,1.26499,0.61755,0.90558,0,0.90326,0.70925,0.80557,0.63551,0.89504,0.70829,0.80324,0.62848,0.73691,1.17516,0.62043,0.91279,0,0.0002377,0.0002377,0.0002377
233,5212.41,0.81216,1.21871,0.61533,0.90153,0,0.91645,0.69971,0.80781,0.63693,0.89993,0.70639,0.80533,0.62862,0.73983,1.18135,0.61998,0.9136,0,0.0002344,0.0002344,0.0002344
234,5234.1,0.80085,1.23263,0.617,0.90405,0,0.86746,0.72736,0.80352,0.6337,0.85883,0.73076,0.80514,0.62221,0.73207,1.17839,0.62873,0.91287,0,0.0002311,0.0002311,0.0002311
235,5255.84,0.80796,1.24999,0.61725,0.90486,0,0.87783,0.7192,0.80511,0.63476,0.88699,0.71878,0.80375,0.6237,0.74067,1.21101,0.62154,0.91804,0,0.0002278,0.0002278,0.0002278
236,5278.58,0.83235,1.28822,0.63079,0.90927,0,0.89411,0.71211,0.80605,0.63384,0.8965,0.71401,0.80607,0.62278,0.73778,1.18564,0.62096,0.91412,0,0.0002245,0.0002245,0.0002245
237,5301.42,0.82055,1.2716,0.62406,0.90569,0,0.88236,0.715,0.80658,0.63317,0.90829,0.70808,0.80237,0.62144,0.73514,1.20157,0.61507,0.91354,0,0.0002212,0.0002212,0.0002212
238,5324.7,0.82369,1.24076,0.61918,0.89941,0,0.86315,0.73308,0.80998,0.63919,0.86799,0.72831,0.80926,0.62718,0.73261,1.16901,0.63222,0.91125,0,0.0002179,0.0002179,0.0002179
239,5346.71,0.80924,1.23721,0.62743,0.89903,0,0.8849,0.71827,0.81138,0.64044,0.88751,0.71878,0.80976,0.62802,0.73561,1.17056,0.61967,0.91116,0,0.0002146,0.0002146,0.0002146
240,5369.57,0.79249,1.19808,0.6074,0.90161,0,0.89321,0.70967,0.80999,0.63751,0.89711,0.71115,0.80843,0.62793,0.73133,1.18436,0.61483,0.90986,0,0.0002113,0.0002113,0.0002113
241,5392.89,0.80282,1.23029,0.61635,0.90575,0,0.88464,0.71642,0.80955,0.63686,0.89251,0.71115,0.80566,0.6339,0.73165,1.20143,0.60645,0.9098,0,0.000208,0.000208,0.000208
242,5414.38,0.79416,1.19234,0.60737,0.9022,0,0.88653,0.72244,0.81195,0.63792,0.88321,0.71973,0.80774,0.62761,0.73328,1.19298,0.60543,0.91127,0,0.0002047,0.0002047,0.0002047
243,5435.81,0.81282,1.23146,0.61122,0.89983,0,0.8693,0.73689,0.81328,0.64033,0.92067,0.70829,0.8165,0.62946,0.73473,1.16581,0.60861,0.91036,0,0.0002014,0.0002014,0.0002014
244,5459.83,0.80701,1.24105,0.60456,0.90195,0,0.89634,0.70734,0.8116,0.64254,0.89696,0.71369,0.81572,0.63315,0.73494,1.16633,0.61015,0.91184,0,0.0001981,0.0001981,0.0001981
245,5483.33,0.79754,1.22267,0.60936,0.90107,0,0.88499,0.7245,0.80956,0.64343,0.89924,0.72319,0.81317,0.6329,0.73158,1.17729,0.60643,0.91219,0,0.0001948,0.0001948,0.0001948
246,5506.34,0.79426,1.22224,0.6059,0.89715,0,0.88416,0.72545,0.80706,0.64024,0.88677,0.72417,0.80877,0.63201,0.72957,1.16888,0.61173,0.90904,0,0.0001915,0.0001915,0.0001915
247,5527.87,0.79732,1.21544,0.60616,0.90226,0,0.882,0.73213,0.80828,0.63853,0.87996,0.73022,0.80646,0.62822,0.73618,1.18098,0.61544,0.91206,0,0.0001882,0.0001882,0.0001882
