epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
85,3519.34,0.85013,1.37196,0.55597,1.04312,0,0.86896,0.73616,0.82156,0.51203,0.86405,0.71869,0.80326,0.46399,1.42359,2.6171,0.82626,1.43849,0,0.0007228,0.0007228,0.0007228
86,3560.36,0.86714,1.3773,0.56576,1.05004,0,0.86828,0.77501,0.85111,0.5448,0.84774,0.77269,0.83073,0.4955,1.33271,2.31137,0.82683,1.33566,0,0.0007195,0.0007195,0.0007195
87,3601.54,0.85873,1.36414,0.55885,1.04198,0,0.83265,0.7617,0.83439,0.53182,0.83866,0.74659,0.81667,0.48402,1.35226,2.41888,0.86881,1.34104,0,0.0007162,0.0007162,0.0007162
88,3642.64,0.87054,1.35561,0.55604,1.04886,0,0.89021,0.75819,0.85596,0.55414,0.8834,0.75239,0.84336,0.50027,1.31537,2.35413,0.78968,1.32328,0,0.0007129,0.0007129,0.0007129
89,3684.12,0.84966,1.34836,0.55114,1.0397,0,0.86843,0.75152,0.83614,0.52517,0.85716,0.74108,0.81949,0.47555,1.38035,2.40713,0.83867,1.36677,0,0.0007096,0.0007096,0.0007096
90,3725.44,0.86043,1.3407,0.55253,1.03914,0,0.88262,0.77008,0.86179,0.55417,0.87365,0.76225,0.8461,0.50577,1.32075,2.34538,0.76509,1.31772,0,0.0007063,0.0007063,0.0007063
91,3766.79,0.86123,1.34566,0.54746,1.04569,0,0.85313,0.73761,0.81451,0.47426,0.84049,0.72485,0.79731,0.42649,1.56025,2.71094,0.86076,1.56718,0,0.000703,0.000703,0.000703
92,3807.95,0.85347,1.37376,0.55133,1.03987,0,0.86267,0.78681,0.85863,0.52787,0.86364,0.77008,0.84233,0.47946,1.41796,2.44591,0.79707,1.42125,0,0.0006997,0.0006997,0.0006997
93,3849.18,0.85297,1.32641,0.54219,1.03825,0,0.81985,0.69817,0.77376,0.44362,0.80195,0.6831,0.75012,0.39468,1.64521,2.92964,0.92846,1.68832,0,0.0006964,0.0006964,0.0006964
94,3890.24,0.8601,1.35377,0.54659,1.038,0,0.86521,0.79066,0.86589,0.56155,0.85353,0.7789,0.84703,0.5097,1.30786,2.32953,0.76823,1.30916,0,0.0006931,0.0006931,0.0006931
95,3931.25,0.84892,1.32561,0.54356,1.03453,0,0.8687,0.76341,0.84395,0.52152,0.85563,0.75152,0.82628,0.46755,1.42074,2.60922,0.78107,1.4295,0,0.0006898,0.0006898,0.0006898
